# Intensity Error [H,-0.5H,0] DeltaE [0,K,0] [0,0,L]
#  shape: 134x58x1x1
2.706552e-03 2.762406e-04 4.319993e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.262923e-03 1.862110e-04 4.319993e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.574373e-03 2.067295e-04 4.319993e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.002288e-03 1.625954e-04 4.319993e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.086089e-03 1.675911e-04 4.319993e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.264093e-03 1.787770e-04 4.319993e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.078868e-03 1.626516e-04 4.319993e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.050977e-03 1.584482e-04 4.319993e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.250278e-03 1.701473e-04 4.319993e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.254681e-03 1.676715e-04 4.319993e-01 2.575000e+00 5.000000e-01 0.000000e+00
8.696718e-04 1.375143e-04 4.319993e-01 2.625000e+00 5.000000e-01 0.000000e+00
8.655719e-04 1.335671e-04 4.319993e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.413294e-03 1.643035e-04 4.319993e-01 2.725000e+00 5.000000e-01 0.000000e+00
9.064006e-04 1.257026e-04 4.319993e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.136844e-03 1.358954e-04 4.319993e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.330575e-03 1.434936e-04 4.319993e-01 2.875000e+00 5.000000e-01 0.000000e+00
5.025900e-01 4.621637e-03 4.419993e-01 2.500000e-02 5.000000e-01 0.000000e+00
1.026436e-01 2.112888e-03 4.419993e-01 7.500000e-02 5.000000e-01 0.000000e+00
4.935619e-03 4.582618e-04 4.419993e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.218139e-03 3.076013e-04 4.419993e-01 1.750000e-01 5.000000e-01 0.000000e+00
2.234171e-03 3.098245e-04 4.419993e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.587058e-03 2.574557e-04 4.419993e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.610896e-03 2.613226e-04 4.419993e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.637813e-03 2.589617e-04 4.419993e-01 3.750000e-01 5.000000e-01 0.000000e+00
6.679638e-04 1.669913e-04 4.419993e-01 4.250000e-01 5.000000e-01 0.000000e+00
6.628344e-04 1.657093e-04 4.419993e-01 4.750000e-01 5.000000e-01 0.000000e+00
1.461603e-03 2.436011e-04 4.419993e-01 5.250000e-01 5.000000e-01 0.000000e+00
9.802248e-04 2.000883e-04 4.419993e-01 5.750000e-01 5.000000e-01 0.000000e+00
1.184226e-03 2.162099e-04 4.419993e-01 6.250000e-01 5.000000e-01 0.000000e+00
6.458688e-04 1.614679e-04 4.419993e-01 6.750000e-01 5.000000e-01 0.000000e+00
7.905264e-04 1.767676e-04 4.419993e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.504701e-03 2.440955e-04 4.419993e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.325731e-03 2.273620e-04 4.419993e-01 8.250000e-01 5.000000e-01 0.000000e+00
6.984130e-04 1.646183e-04 4.419993e-01 8.750000e-01 5.000000e-01 0.000000e+00
6.935344e-04 1.634681e-04 4.419993e-01 9.250000e-01 5.000000e-01 0.000000e+00
1.602167e-03 2.472207e-04 4.419993e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.046144e-04 1.846543e-04 4.419993e-01 1.025000e+00 5.000000e-01 0.000000e+00
9.687408e-04 1.899866e-04 4.419993e-01 1.075000e+00 5.000000e-01 0.000000e+00
7.439644e-04 1.663567e-04 4.419993e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.106675e-03 2.020512e-04 4.419993e-01 1.175000e+00 5.000000e-01 0.000000e+00
7.301445e-04 1.632661e-04 4.419993e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.289970e-03 2.149960e-04 4.419993e-01 1.275000e+00 5.000000e-01 0.000000e+00
8.523620e-04 1.739888e-04 4.419993e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.553035e-03 2.341309e-04 4.419993e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.053736e-03 1.923861e-04 4.419993e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.657821e-04 1.825166e-04 4.419993e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.294305e-03 2.099658e-04 4.419993e-01 1.525000e+00 5.000000e-01 0.000000e+00
7.354942e-04 1.568091e-04 4.419993e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.120005e-03 1.920811e-04 4.419993e-01 1.625000e+00 5.000000e-01 0.000000e+00
9.809660e-04 1.791009e-04 4.419993e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.623069e-03 2.295384e-04 4.419993e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.534509e-03 2.214904e-04 4.419993e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.632986e-03 2.264571e-04 4.419993e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.428080e-03 2.105606e-04 4.419993e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.939921e-03 2.424930e-04 4.419993e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.797940e-03 2.321157e-04 4.419993e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.120782e-03 1.818166e-04 4.419993e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.555888e-03 2.117319e-04 4.419993e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.759409e-03 2.234495e-04 4.419993e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.217502e-03 1.835487e-04 4.419993e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.732940e-03 2.166207e-04 4.419993e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.279650e-03 1.847045e-04 4.419993e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.244089e-03 1.795734e-04 4.419993e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.211055e-03 1.748062e-04 4.419993e-01 2.375000e+00 5.000000e-01 0.000000e+00
8.347907e-04 1.431699e-04 4.419993e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.202439e-03 1.700581e-04 4.419993e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.250372e-03 1.701598e-04 4.419993e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.261809e-03 1.686235e-04 4.419993e-01 2.575000e+00 5.000000e-01 0.000000e+00
9.037745e-04 1.394629e-04 4.419993e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.003681e-03 1.419484e-04 4.419993e-01 2.675000e+00 5.000000e-01 0.000000e+00
8.854102e-04 1.278047e-04 4.419993e-01 2.725000e+00 5.000000e-01 0.000000e+00
7.839013e-04 1.155889e-04 4.419993e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.103486e-03 1.338332e-04 4.419993e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.130335e-03 1.332322e-04 4.419993e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.984111e-01 4.677504e-03 4.519992e-01 2.500000e-02 5.000000e-01 0.000000e+00
9.897281e-02 2.066425e-03 4.519992e-01 7.500000e-02 5.000000e-01 0.000000e+00
5.355530e-03 4.809418e-04 4.519992e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.050208e-03 2.959227e-04 4.519992e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.816111e-03 2.802327e-04 4.519992e-01 2.250000e-01 5.000000e-01 0.000000e+00
9.188566e-04 1.959013e-04 4.519992e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.096256e-03 2.149943e-04 4.519992e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.022107e-03 2.086371e-04 4.519992e-01 3.750000e-01 5.000000e-01 0.000000e+00
1.063393e-03 2.085490e-04 4.519992e-01 4.250000e-01 5.000000e-01 0.000000e+00
4.205228e-04 1.329812e-04 4.519992e-01 4.750000e-01 5.000000e-01 0.000000e+00
5.631911e-04 1.505199e-04 4.519992e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.060360e-03 2.079541e-04 4.519992e-01 5.750000e-01 5.000000e-01 0.000000e+00
5.634658e-04 1.505930e-04 4.519992e-01 6.250000e-01 5.000000e-01 0.000000e+00
1.117619e-03 2.112110e-04 4.519992e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.441326e-03 2.402217e-04 4.519992e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.093317e-03 2.066183e-04 4.519992e-01 7.750000e-01 5.000000e-01 0.000000e+00
7.975170e-04 1.783307e-04 4.519992e-01 8.250000e-01 5.000000e-01 0.000000e+00
8.535217e-04 1.819725e-04 4.519992e-01 8.750000e-01 5.000000e-01 0.000000e+00
9.376387e-04 1.913956e-04 4.519992e-01 9.250000e-01 5.000000e-01 0.000000e+00
1.655062e-03 2.495112e-04 4.519992e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.881601e-04 1.937952e-04 4.519992e-01 1.025000e+00 5.000000e-01 0.000000e+00
1.350084e-03 2.250151e-04 4.519992e-01 1.075000e+00 5.000000e-01 0.000000e+00
9.801333e-04 1.922207e-04 4.519992e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.031284e-03 1.948955e-04 4.519992e-01 1.175000e+00 5.000000e-01 0.000000e+00
8.023353e-04 1.710593e-04 4.519992e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.288912e-03 2.148195e-04 4.519992e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.213913e-03 2.081859e-04 4.519992e-01 1.325000e+00 5.000000e-01 0.000000e+00
7.138295e-04 1.596183e-04 4.519992e-01 1.375000e+00 5.000000e-01 0.000000e+00
7.043229e-04 1.574923e-04 4.519992e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.688713e-04 1.831011e-04 4.519992e-01 1.475000e+00 5.000000e-01 0.000000e+00
8.897291e-04 1.744912e-04 4.519992e-01 1.525000e+00 5.000000e-01 0.000000e+00
8.718759e-04 1.709899e-04 4.519992e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.330592e-03 2.103863e-04 4.519992e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.302012e-03 2.058681e-04 4.519992e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.436039e-03 2.164934e-04 4.519992e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.801185e-03 2.406971e-04 4.519992e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.898624e-03 2.451139e-04 4.519992e-01 1.825000e+00 5.000000e-01 0.000000e+00
2.180108e-03 2.605766e-04 4.519992e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.409552e-03 2.078295e-04 4.519992e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.681261e-03 2.246722e-04 4.519992e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.133983e-03 2.514959e-04 4.519992e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.797479e-03 2.282846e-04 4.519992e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.084995e-03 1.760125e-04 4.519992e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.668803e-03 2.154453e-04 4.519992e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.521470e-03 2.033187e-04 4.519992e-01 2.225000e+00 5.000000e-01 0.000000e+00
9.562754e-04 1.593829e-04 4.519992e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.292783e-03 1.828312e-04 4.519992e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.065143e-03 1.643600e-04 4.519992e-01 2.375000e+00 5.000000e-01 0.000000e+00
7.892168e-04 1.395188e-04 4.519992e-01 2.425000e+00 5.000000e-01 0.000000e+00
7.203606e-04 1.315238e-04 4.519992e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.070728e-03 1.578773e-04 4.519992e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.394975e-03 1.771692e-04 4.519992e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.004922e-03 1.450576e-04 4.519992e-01 2.625000e+00 5.000000e-01 0.000000e+00
8.546324e-04 1.288467e-04 4.519992e-01 2.675000e+00 5.000000e-01 0.000000e+00
9.725868e-04 1.323608e-04 4.519992e-01 2.725000e+00 5.000000e-01 0.000000e+00
8.875006e-04 1.230835e-04 4.519992e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.497608e-03 1.561520e-04 4.519992e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.154331e-03 1.379818e-04 4.519992e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.958542e-01 4.643703e-03 4.619992e-01 2.500000e-02 5.000000e-01 0.000000e+00
1.099734e-01 2.195960e-03 4.619992e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.217537e-03 3.740320e-04 4.619992e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.304083e-03 3.135469e-04 4.619992e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.551434e-03 2.585729e-04 4.619992e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.422553e-03 2.439664e-04 4.619992e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.188377e-03 2.245829e-04 4.619992e-01 3.250000e-01 5.000000e-01 0.000000e+00
7.652249e-04 1.803657e-04 4.619992e-01 3.750000e-01 5.000000e-01 0.000000e+00
1.318067e-03 2.330040e-04 4.619992e-01 4.250000e-01 5.000000e-01 0.000000e+00
9.154293e-04 1.951709e-04 4.619992e-01 4.750000e-01 5.000000e-01 0.000000e+00
8.238143e-04 1.842110e-04 4.619992e-01 5.250000e-01 5.000000e-01 0.000000e+00
8.211488e-04 1.836151e-04 4.619992e-01 5.750000e-01 5.000000e-01 0.000000e+00
5.719264e-04 1.528542e-04 4.619992e-01 6.250000e-01 5.000000e-01 0.000000e+00
7.120120e-04 1.678231e-04 4.619992e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.033867e-03 2.027586e-04 4.619992e-01 7.250000e-01 5.000000e-01 0.000000e+00
5.535101e-04 1.479322e-04 4.619992e-01 7.750000e-01 5.000000e-01 0.000000e+00
7.164249e-04 1.688635e-04 4.619992e-01 8.250000e-01 5.000000e-01 0.000000e+00
6.302145e-04 1.575540e-04 4.619992e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.001813e-03 1.964727e-04 4.619992e-01 9.250000e-01 5.000000e-01 0.000000e+00
3.828862e-04 1.210799e-04 4.619992e-01 9.750000e-01 5.000000e-01 0.000000e+00
1.288749e-03 2.210199e-04 4.619992e-01 1.025000e+00 5.000000e-01 0.000000e+00
6.079458e-04 1.519868e-04 4.619992e-01 1.075000e+00 5.000000e-01 0.000000e+00
9.764568e-04 1.914998e-04 4.619992e-01 1.125000e+00 5.000000e-01 0.000000e+00
8.900253e-04 1.816764e-04 4.619992e-01 1.175000e+00 5.000000e-01 0.000000e+00
9.495629e-04 1.862259e-04 4.619992e-01 1.225000e+00 5.000000e-01 0.000000e+00
8.655964e-04 1.766900e-04 4.619992e-01 1.275000e+00 5.000000e-01 0.000000e+00
8.602335e-04 1.755953e-04 4.619992e-01 1.325000e+00 5.000000e-01 0.000000e+00
9.281040e-04 1.820177e-04 4.619992e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.060737e-03 1.936645e-04 4.619992e-01 1.425000e+00 5.000000e-01 0.000000e+00
1.041018e-03 1.900643e-04 4.619992e-01 1.475000e+00 5.000000e-01 0.000000e+00
6.891536e-04 1.541002e-04 4.619992e-01 1.525000e+00 5.000000e-01 0.000000e+00
9.445864e-04 1.785115e-04 4.619992e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.669867e-03 2.361568e-04 4.619992e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.704568e-03 2.363825e-04 4.619992e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.676448e-03 2.324843e-04 4.619992e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.402992e-03 2.115109e-04 4.619992e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.639455e-03 2.273540e-04 4.619992e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.797545e-03 2.360318e-04 4.619992e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.523993e-03 2.155280e-04 4.619992e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.922756e-03 2.403478e-04 4.619992e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.120389e-03 2.498934e-04 4.619992e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.964621e-03 2.382494e-04 4.619992e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.764166e-03 2.240529e-04 4.619992e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.221178e-03 1.841033e-04 4.619992e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.427372e-03 1.979460e-04 4.619992e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.487330e-03 1.987571e-04 4.619992e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.253258e-03 1.808965e-04 4.619992e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.368983e-03 1.863002e-04 4.619992e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.236367e-03 1.748544e-04 4.619992e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.060301e-03 1.598507e-04 4.619992e-01 2.475000e+00 5.000000e-01 0.000000e+00
9.300640e-04 1.470618e-04 4.619992e-01 2.525000e+00 5.000000e-01 0.000000e+00
9.668522e-04 1.457654e-04 4.619992e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.380940e-03 1.674733e-04 4.619992e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.120873e-03 1.447150e-04 4.619992e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.141098e-03 1.426483e-04 4.619992e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.094710e-03 1.368460e-04 4.619992e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.386638e-03 1.531436e-04 4.619992e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.016833e-03 1.358955e-04 4.619992e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.963716e-01 4.706276e-03 4.719992e-01 2.500000e-02 5.000000e-01 0.000000e+00
1.005303e-01 2.101695e-03 4.719992e-01 7.500000e-02 5.000000e-01 0.000000e+00
4.271151e-03 4.314523e-04 4.719992e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.126969e-03 3.007995e-04 4.719992e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.645478e-03 2.669323e-04 4.719992e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.127802e-03 2.211804e-04 4.719992e-01 2.750000e-01 5.000000e-01 0.000000e+00
4.153031e-04 1.313307e-04 4.719992e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.188427e-03 2.245920e-04 4.719992e-01 3.750000e-01 5.000000e-01 0.000000e+00
9.105993e-04 1.941410e-04 4.719992e-01 4.250000e-01 5.000000e-01 0.000000e+00
1.171320e-03 2.213592e-04 4.719992e-01 4.750000e-01 5.000000e-01 0.000000e+00
8.452817e-04 1.890112e-04 4.719992e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.043246e-03 2.045981e-04 4.719992e-01 5.750000e-01 5.000000e-01 0.000000e+00
4.075026e-04 1.288642e-04 4.719992e-01 6.250000e-01 5.000000e-01 0.000000e+00
9.665104e-04 1.972885e-04 4.719992e-01 6.750000e-01 5.000000e-01 0.000000e+00
8.790679e-04 1.874185e-04 4.719992e-01 7.250000e-01 5.000000e-01 0.000000e+00
8.133543e-04 1.818723e-04 4.719992e-01 7.750000e-01 5.000000e-01 0.000000e+00
9.367507e-04 1.912143e-04 4.719992e-01 8.250000e-01 5.000000e-01 0.000000e+00
1.186771e-03 2.166745e-04 4.719992e-01 8.750000e-01 5.000000e-01 0.000000e+00
8.541677e-04 1.821099e-04 4.719992e-01 9.250000e-01 5.000000e-01 0.000000e+00
9.998356e-04 1.960849e-04 4.719992e-01 9.750000e-01 5.000000e-01 0.000000e+00
8.523832e-04 1.817294e-04 4.719992e-01 1.025000e+00 5.000000e-01 0.000000e+00
6.018351e-04 1.504590e-04 4.719992e-01 1.075000e+00 5.000000e-01 0.000000e+00
6.807561e-04 1.604567e-04 4.719992e-01 1.125000e+00 5.000000e-01 0.000000e+00
8.820710e-04 1.800528e-04 4.719992e-01 1.175000e+00 5.000000e-01 0.000000e+00
8.863247e-04 1.809213e-04 4.719992e-01 1.225000e+00 5.000000e-01 0.000000e+00
8.669166e-04 1.769594e-04 4.719992e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.083058e-03 1.977391e-04 4.719992e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.147891e-03 2.029216e-04 4.719992e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.196357e-03 2.051756e-04 4.719992e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.109745e-04 1.786581e-04 4.719992e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.297912e-03 2.105509e-04 4.719992e-01 1.525000e+00 5.000000e-01 0.000000e+00
7.548218e-04 1.609298e-04 4.719992e-01 1.575000e+00 5.000000e-01 0.000000e+00
8.660413e-04 1.698456e-04 4.719992e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.068762e-03 1.889342e-04 4.719992e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.560706e-03 2.252705e-04 4.719992e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.798357e-03 2.403177e-04 4.719992e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.261706e-03 1.994957e-04 4.719992e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.253011e-03 1.981201e-04 4.719992e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.401496e-03 2.066429e-04 4.719992e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.511685e-03 2.137879e-04 4.719992e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.018439e-03 2.447767e-04 4.719992e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.567968e-03 2.133771e-04 4.719992e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.778566e-03 2.258828e-04 4.719992e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.281187e-03 1.889054e-04 4.719992e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.691986e-03 2.148855e-04 4.719992e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.014327e-03 1.645506e-04 4.719992e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.100640e-03 1.698381e-04 4.719992e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.265366e-03 1.789535e-04 4.719992e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.435282e-03 1.884672e-04 4.719992e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.583302e-03 1.948963e-04 4.719992e-01 2.475000e+00 5.000000e-01 0.000000e+00
8.207834e-04 1.368008e-04 4.719992e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.099614e-03 1.524953e-04 4.719992e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.364677e-03 1.631183e-04 4.719992e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.225378e-03 1.508411e-04 4.719992e-01 2.675000e+00 5.000000e-01 0.000000e+00
9.294055e-04 1.288926e-04 4.719992e-01 2.725000e+00 5.000000e-01 0.000000e+00
9.777580e-04 1.306672e-04 4.719992e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.490377e-03 1.666440e-04 4.719992e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.291730e-03 1.614802e-04 4.719992e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.988082e-01 4.720474e-03 4.819992e-01 2.500000e-02 5.000000e-01 0.000000e+00
1.120100e-01 2.215527e-03 4.819992e-01 7.500000e-02 5.000000e-01 0.000000e+00
4.935066e-03 4.663211e-04 4.819992e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.640591e-03 2.661396e-04 4.819992e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.387967e-03 2.453610e-04 4.819992e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.121901e-03 2.200235e-04 4.819992e-01 2.750000e-01 5.000000e-01 0.000000e+00
9.103064e-04 1.940784e-04 4.819992e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.454951e-03 2.495229e-04 4.819992e-01 3.750000e-01 5.000000e-01 0.000000e+00
8.569620e-04 1.916230e-04 4.819992e-01 4.250000e-01 5.000000e-01 0.000000e+00
1.315666e-03 2.325794e-04 4.819992e-01 4.750000e-01 5.000000e-01 0.000000e+00
6.722677e-04 1.680677e-04 4.819992e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.139765e-03 2.153960e-04 4.819992e-01 5.750000e-01 5.000000e-01 0.000000e+00
5.681893e-04 1.518557e-04 4.819992e-01 6.250000e-01 5.000000e-01 0.000000e+00
7.406826e-04 1.745811e-04 4.819992e-01 6.750000e-01 5.000000e-01 0.000000e+00
7.169017e-04 1.689759e-04 4.819992e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.127364e-03 2.130522e-04 4.819992e-01 7.750000e-01 5.000000e-01 0.000000e+00
7.942434e-04 1.775993e-04 4.819992e-01 8.250000e-01 5.000000e-01 0.000000e+00
8.599920e-04 1.833512e-04 4.819992e-01 8.750000e-01 5.000000e-01 0.000000e+00
8.636545e-04 1.841324e-04 4.819992e-01 9.250000e-01 5.000000e-01 0.000000e+00
7.762701e-04 1.735795e-04 4.819992e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.321127e-04 1.902673e-04 4.819992e-01 1.025000e+00 5.000000e-01 0.000000e+00
9.135156e-04 1.864712e-04 4.819992e-01 1.075000e+00 5.000000e-01 0.000000e+00
6.022794e-04 1.505704e-04 4.819992e-01 1.125000e+00 5.000000e-01 0.000000e+00
9.674367e-04 1.897313e-04 4.819992e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.389031e-03 2.253316e-04 4.819992e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.238546e-03 2.124102e-04 4.819992e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.149549e-03 2.032143e-04 4.819992e-01 1.325000e+00 5.000000e-01 0.000000e+00
9.424431e-04 1.848294e-04 4.819992e-01 1.375000e+00 5.000000e-01 0.000000e+00
7.824799e-04 1.668261e-04 4.819992e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.164910e-04 1.797403e-04 4.819992e-01 1.475000e+00 5.000000e-01 0.000000e+00
6.955415e-04 1.555295e-04 4.819992e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.224858e-03 2.041439e-04 4.819992e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.554527e-03 2.292049e-04 4.819992e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.993836e-03 2.574050e-04 4.819992e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.512125e-03 2.229529e-04 4.819992e-01 1.725000e+00 5.000000e-01 0.000000e+00
5.785877e-04 1.363757e-04 4.819992e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.524941e-03 2.201087e-04 4.819992e-01 1.825000e+00 5.000000e-01 0.000000e+00
2.449991e-03 2.774104e-04 4.819992e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.853894e-03 2.393397e-04 4.819992e-01 1.925000e+00 5.000000e-01 0.000000e+00
