Friday_SCM1_July2025.028.txt Sun, Aug 3, 2025 6:59:59 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 1.7 mA Final: 1.7 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 1.7 mA Final: 1.7 mA Period: 1 min linear
Wait for 20.0 min, Elapsed time : 1200 s
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0001 T
Wait for 10.0 s, Elapsed time : 10 s
Start Trigger 0 at 0.2
Set Field 3 T at 0.3 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9992 T
Set Field 1 T at 0.2 T/min
Wait for Field Stable, Target Field 1.0000 T, Current Field 1.0006 T
Set Field 0 T at 0.1 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0015 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_028	Timestamp_028	Tmc_028	Tcoil_028	B1x1_028	B1y1_028	B1x2_028	B1y2_028	B1x3_028	B1y3_028	T1x1_028	T1y1_028	T1x2_028	T1y2_028	T1x3_028	T1y3_028	T3x1_028	T3y1_028	T3x2_028	T3y2_028	T3x3_028	T3y3_028
2.570020000E+0	5.144682662E+2	1.063580000E-1	1.079080000E-1	1.604106728E-6	6.973848485E-7	-1.411965267E-10	4.774816653E-10	1.316037390E-9	8.820553732E-10	2.766063574E-7	4.286455280E-8	-9.137638979E-10	7.457005846E-11	-1.207908995E-9	-2.782083453E-9	-1.066323989E-6	1.286802842E-7	1.408291595E-9	-1.499831703E-9	-3.064826171E-10	8.340609869E-10
2.572240000E+0	5.148680790E+2	1.063650000E-1	1.079360000E-1	1.603887313E-6	6.966900514E-7	-1.124897328E-10	6.545410880E-10	1.239766179E-9	9.941460988E-10	2.765756335E-7	4.284113686E-8	-7.703582772E-10	1.274745448E-10	-9.616224483E-10	-2.804123822E-9	-1.066302502E-6	1.287294822E-7	1.106062353E-9	-1.508734693E-9	-5.446091911E-10	7.164625004E-10
2.575250000E+0	5.154697678E+2	1.063400000E-1	1.079380000E-1	1.603785677E-6	6.953833918E-7	-1.563741220E-10	5.714136386E-10	1.096607582E-9	1.052523624E-9	2.765660554E-7	4.303921841E-8	-3.096947976E-10	3.258465720E-10	-1.058203636E-9	-2.610596850E-9	-1.066348432E-6	1.285928448E-7	3.729652143E-10	-1.431063823E-9	-6.636411975E-10	5.926105717E-10
2.577870000E+0	5.160679567E+2	1.063240000E-1	1.079410000E-1	1.602992711E-6	6.949259728E-7	-9.061131012E-11	4.467957948E-10	1.358553270E-9	9.968210701E-10	2.767837373E-7	4.309189450E-8	3.420726202E-11	2.767117924E-10	-1.256233451E-9	-2.441244762E-9	-1.066658228E-6	1.282053290E-7	-3.999414411E-10	-1.150980644E-9	-7.185337325E-10	7.741446928E-10
2.581400000E+0	5.166686365E+2	1.062910000E-1	1.079690000E-1	1.602501243E-6	6.950781426E-7	-1.010298876E-11	3.259228998E-10	1.150226803E-9	1.201005739E-9	2.772625010E-7	4.284891375E-8	2.347837202E-10	-1.907824315E-10	-9.012429691E-10	-2.277241729E-9	-1.066929599E-6	1.278951345E-7	-7.877107855E-10	-1.096258306E-9	-9.056299599E-10	1.082178791E-9
2.583170000E+0	5.170697252E+2	1.062910000E-1	1.081050000E-1	1.602462817E-6	6.951487421E-7	1.369677288E-10	4.094611039E-10	8.218734582E-10	1.390503157E-9	2.778042472E-7	4.254943065E-8	3.603521370E-10	-5.173141915E-10	-3.881939492E-10	-2.097424456E-9	-1.067259063E-6	1.277593213E-7	-9.035409643E-10	-1.159982332E-9	-1.199552124E-9	1.176792885E-9
2.585400000E+0	5.174699541E+2	1.063070000E-1	1.080480000E-1	1.602113343E-6	6.953853244E-7	3.736589926E-10	6.860686463E-10	5.090254329E-10	1.533329574E-9	2.786181881E-7	4.234755835E-8	5.580655937E-10	-6.942033615E-10	2.223410900E-10	-1.508131397E-9	-1.067705284E-6	1.276335411E-7	-8.728503476E-10	-1.311730724E-9	-1.381975756E-9	1.184258469E-9
2.588410000E+0	5.180697475E+2	1.062960000E-1	1.079970000E-1	1.601137797E-6	6.961871577E-7	5.986447449E-10	7.222761833E-10	2.884811834E-10	1.593806087E-9	2.792470184E-7	4.220730077E-8	9.139209389E-10	-7.532592328E-10	3.222942746E-10	-9.128847123E-10	-1.067627750E-6	1.272273238E-7	-4.709393431E-10	-1.300372698E-9	-1.129379146E-9	1.051405629E-9
2.591220000E+0	5.186796462E+2	1.062760000E-1	1.080440000E-1	1.599751727E-6	6.969640367E-7	8.757537473E-10	7.388410994E-10	2.995239334E-10	1.555268026E-9	2.798640253E-7	4.208176563E-8	1.174256470E-9	-8.731926293E-10	2.856878970E-11	-1.008890305E-9	-1.067666972E-6	1.264933189E-7	-6.266918928E-11	-1.193269816E-9	-7.952688508E-10	6.875118808E-10
2.594160000E+0	5.192699528E+2	1.062590000E-1	1.080590000E-1	1.599265602E-6	6.975786278E-7	1.068882094E-9	6.624366611E-10	4.569183920E-10	1.613797429E-9	2.806931434E-7	4.218447103E-8	8.934601947E-10	-1.108398262E-9	-5.534788183E-10	-1.338956501E-9	-1.067855351E-6	1.257885884E-7	1.269935823E-10	-9.263197986E-10	-7.041422445E-10	2.764445894E-10
2.597240000E+0	5.198682152E+2	1.062910000E-1	1.079930000E-1	1.599517987E-6	6.974136682E-7	1.067207212E-9	6.500584515E-10	7.238862287E-10	1.688967521E-9	2.811272850E-7	4.233863393E-8	1.816667233E-10	-1.334345523E-9	-1.080918688E-9	-1.553594031E-9	-1.067730523E-6	1.253316242E-7	4.275911569E-10	-7.270812286E-10	-5.232401734E-10	-7.332183194E-10
2.600380000E+0	5.204688364E+2	1.062650000E-1	1.080380000E-1	1.599963070E-6	6.972622941E-7	1.121407744E-9	7.329902241E-10	1.001568051E-9	1.635062197E-9	2.812234357E-7	4.269791987E-8	-8.558381781E-10	-1.734532407E-9	-1.083225398E-9	-1.322071452E-9	-1.067901849E-6	1.252632558E-7	6.866281987E-10	-3.392025272E-10	-1.282669110E-10	-1.877327405E-9
2.602280000E+0	5.208683588E+2	1.062440000E-1	1.079330000E-1	1.599949655E-6	6.973388054E-7	1.131643557E-9	6.580019307E-10	1.099630498E-9	1.596008547E-9	2.813660274E-7	4.287513278E-8	-1.566641816E-9	-1.973300856E-9	-1.069878630E-9	-9.249267463E-10	-1.068123311E-6	1.254471726E-7	8.336167867E-10	-4.436182324E-11	1.406925132E-10	-2.476280958E-9
2.604110000E+0	5.212686843E+2	1.062320000E-1	1.080750000E-1	1.598967856E-6	6.971590665E-7	1.145373463E-9	4.999209380E-10	1.100321501E-9	1.521621718E-9	2.814772415E-7	4.279020871E-8	-2.388100606E-9	-2.263079057E-9	-1.075253775E-9	-4.119977692E-10	-1.068373535E-6	1.258627265E-7	1.064886401E-9	2.073019013E-11	2.056210202E-10	-3.189494002E-9
2.606400000E+0	5.216700741E+2	1.062290000E-1	1.080150000E-1	1.598052677E-6	6.971831681E-7	1.140648020E-9	2.976168756E-10	1.084451307E-9	1.263441240E-9	2.812766127E-7	4.253126562E-8	-2.668432808E-9	-2.560043955E-9	-1.156702067E-9	-2.446937965E-11	-1.068456641E-6	1.266463841E-7	1.489297463E-9	-2.337331544E-11	2.156307077E-10	-3.711186025E-9
2.608300000E+0	5.220684657E+2	1.062330000E-1	1.081330000E-1	1.597679216E-6	6.977153930E-7	9.938556644E-10	1.630225538E-10	1.108452219E-9	9.307211668E-10	2.807248336E-7	4.229451633E-8	-2.545336164E-9	-2.733336668E-9	-1.237901670E-9	3.221547751E-10	-1.068125926E-6	1.278701518E-7	1.881341083E-9	1.801344352E-10	4.425813049E-10	-3.946621252E-9
2.611370000E+0	5.226687831E+2	1.062420000E-1	1.081780000E-1	1.598215931E-6	6.974808571E-7	5.577570628E-10	1.616123901E-10	1.301325714E-9	5.495182642E-10	2.800304912E-7	4.201206139E-8	-2.161572699E-9	-2.537603017E-9	-1.354461210E-9	5.628079114E-10	-1.067722906E-6	1.283310098E-7	2.093971219E-9	2.593528170E-10	5.996729779E-10	-3.556485328E-9
2.613340000E+0	5.230687899E+2	1.062210000E-1	1.080120000E-1	1.597789947E-6	6.966834576E-7	4.845790436E-10	8.495367604E-11	1.676897288E-9	3.754197786E-10	2.796295462E-7	4.177908508E-8	-1.830005147E-9	-2.122915399E-9	-1.371388447E-9	7.502596877E-10	-1.067425728E-6	1.283735998E-7	2.301442592E-9	1.249783471E-10	8.332042834E-10	-2.897390994E-9
2.615300000E+0	5.234684366E+2	1.062060000E-1	1.081100000E-1	1.596729135E-6	6.961776080E-7	5.332561614E-10	6.219526283E-11	1.783525882E-9	2.907012131E-10	2.795462706E-7	4.165995193E-8	-1.504501190E-9	-1.584192333E-9	-1.353836376E-9	9.675066304E-10	-1.067281460E-6	1.281672155E-7	2.353971462E-9	-1.967231239E-10	8.659591377E-10	-2.379453301E-9
2.617200000E+0	5.238697102E+2	1.062050000E-1	1.081030000E-1	1.596067250E-6	6.959720622E-7	5.384845347E-10	6.548049603E-11	1.669679395E-9	1.587896065E-10	2.794965326E-7	4.170545864E-8	-1.139571326E-9	-1.146716833E-9	-1.400674798E-9	1.145465278E-9	-1.067074777E-6	1.277762891E-7	2.235341912E-9	-5.748021503E-10	7.100642851E-10	-1.941368621E-9
2.619030000E+0	5.242687567E+2	1.062070000E-1	1.080850000E-1	1.596176162E-6	6.957062624E-7	6.385705298E-10	-3.907858412E-11	1.362768898E-9	-5.896881594E-11	2.796080025E-7	4.186457758E-8	-6.926350049E-10	-8.516029548E-10	-1.231993618E-9	1.371928793E-9	-1.066749064E-6	1.276401918E-7	1.929932214E-9	-1.003955363E-9	3.546206939E-10	-1.291376783E-9
2.621190000E+0	5.246686557E+2	1.062310000E-1	1.081330000E-1	1.596344646E-6	6.954983292E-7	7.854630835E-10	-2.620935413E-10	1.330738186E-9	-1.689664519E-10	2.797602008E-7	4.199326398E-8	-4.278228327E-10	-8.872538260E-10	-8.938045304E-10	1.666242588E-9	-1.066147888E-6	1.281778168E-7	1.393298366E-9	-1.475354061E-9	1.458514039E-11	-6.147590770E-10
2.624200000E+0	5.252682716E+2	1.062700000E-1	1.080620000E-1	1.596384550E-6	6.951395903E-7	1.165301300E-9	-6.458357738E-10	1.894842283E-9	-3.342204291E-10	2.797428920E-7	4.213727678E-8	-3.540984728E-10	-1.280624717E-9	-3.130126436E-10	1.537661665E-9	-1.065465995E-6	1.288038902E-7	5.073030884E-10	-2.004205024E-9	-4.354326344E-10	5.424756477E-11
2.627210000E+0	5.258683613E+2	1.062740000E-1	1.079840000E-1	1.595979256E-6	6.951827913E-7	1.407265526E-9	-9.503634546E-10	2.437063218E-9	-2.803018373E-10	2.796924150E-7	4.193086767E-8	-4.122092667E-10	-1.580631515E-9	1.225522375E-11	1.249746528E-9	-1.065438823E-6	1.289615312E-7	6.361590421E-11	-2.178949021E-9	-4.834031508E-10	4.768362927E-10
2.629300000E+0	5.262692196E+2	1.062620000E-1	1.080580000E-1	1.595101480E-6	6.948451414E-7	1.406837979E-9	-1.279247930E-9	2.697536416E-9	-1.442078679E-10	2.798753940E-7	4.180032676E-8	-5.058523600E-10	-1.803847183E-9	-2.203389415E-10	1.030811880E-9	-1.065560696E-6	1.287175309E-7	-9.449284410E-11	-2.165693624E-9	-1.454067283E-10	4.522514307E-10
2.631140000E+0	5.266689071E+2	1.062620000E-1	1.080090000E-1	1.593893330E-6	6.939640684E-7	1.445642161E-9	-1.590033882E-9	2.739910077E-9	-1.206652920E-11	2.800301786E-7	4.216908778E-8	-6.478761971E-10	-2.016552481E-9	-8.113356098E-10	7.176882422E-10	-1.065638116E-6	1.284453361E-7	-1.833665580E-10	-2.075708938E-9	8.136057106E-11	1.978016223E-10
2.633100000E+0	5.270698237E+2	1.062620000E-1	1.080430000E-1	1.592853891E-6	6.926276228E-7	1.512355463E-9	-1.853424747E-9	2.593141923E-9	1.091966031E-10	2.804182770E-7	4.297620393E-8	-6.412462783E-10	-2.369404672E-9	-1.444459108E-9	3.281963867E-10	-1.065142442E-6	1.280997424E-7	6.528194652E-11	-2.087772844E-9	3.968679552E-10	-2.083499068E-10
2.636240000E+0	5.276684686E+2	1.062490000E-1	1.080720000E-1	1.592086846E-6	6.913178936E-7	1.817576423E-9	-1.923184500E-9	2.445268654E-9	4.503224876E-11	2.807224746E-7	4.392894937E-8	-3.217859590E-10	-2.496153062E-9	-1.837049735E-9	3.334002241E-10	-1.064160756E-6	1.275196269E-7	7.066495167E-10	-2.292317669E-9	7.528959678E-10	-3.701572659E-10
2.639190000E+0	5.282684996E+2	1.062050000E-1	1.080810000E-1	1.591624027E-6	6.912203503E-7	2.002118915E-9	-1.799783655E-9	1.895425594E-9	-8.189093154E-11	2.806640680E-7	4.462622627E-8	-4.899645273E-11	-2.274896715E-9	-1.798691196E-9	6.015369314E-10	-1.063940317E-6	1.268470982E-7	1.547621920E-9	-2.570349045E-9	7.994664375E-10	-2.191594683E-10
2.641080000E+0	5.286688533E+2	1.061820000E-1	1.081010000E-1	1.591311616E-6	6.910154298E-7	2.215176487E-9	-1.754782764E-9	1.402224670E-9	-3.313739838E-10	2.805809913E-7	4.493656292E-8	-5.881722886E-11	-2.017518819E-9	-1.713289732E-9	9.687658453E-10	-1.064243179E-6	1.267233927E-7	2.150894130E-9	-2.793857812E-9	7.986080686E-10	-1.565522434E-10
2.643370000E+0	5.290682678E+2	1.061840000E-1	1.081460000E-1	1.591103000E-6	6.914924597E-7	2.338952365E-9	-1.524047666E-9	1.146318929E-9	-6.018863186E-10	2.805146835E-7	4.513209717E-8	-2.711164626E-10	-1.700990015E-9	-1.688244877E-9	1.387580384E-9	-1.064531830E-6	1.269832097E-7	2.885170547E-9	-2.914088526E-9	8.649754246E-10	-3.193691700E-10
2.646320000E+0	5.296688177E+2	1.061740000E-1	1.082380000E-1	1.591113573E-6	6.918489817E-7	2.217071637E-9	-1.088564794E-9	9.057930517E-10	-6.763204996E-10	2.805463737E-7	4.543732501E-8	-7.195523066E-10	-1.451788023E-9	-1.315773934E-9	1.547878714E-9	-1.064585831E-6	1.273459276E-7	3.594180287E-9	-2.344255900E-9	1.216534429E-9	-6.453937385E-10
2.649260000E+0	5.302682730E+2	1.061430000E-1	1.082400000E-1	1.591215550E-6	6.916272355E-7	1.658041482E-9	-7.944847003E-10	7.608900732E-10	-4.325991510E-10	2.806370958E-7	4.612851612E-8	-1.066572164E-9	-1.317175147E-9	-8.115044192E-10	1.059023091E-9	-1.064789785E-6	1.273956514E-7	3.832599127E-9	-1.797520910E-9	1.466518129E-9	-6.621580506E-10
2.652210000E+0	5.308683176E+2	1.061220000E-1	1.082420000E-1	1.591185310E-6	6.924093441E-7	7.049246742E-10	-1.749995010E-10	6.151508192E-10	-1.456800791E-10	2.806498003E-7	4.679030141E-8	-9.129299539E-10	-1.093717228E-9	-1.154928098E-10	4.043101409E-10	-1.064931098E-6	1.273219823E-7	2.914275932E-9	-1.221948320E-9	1.611455303E-9	-7.186752304E-10
2.656330000E+0	5.316682289E+2	1.060840000E-1	1.082790000E-1	1.590678380E-6	6.939412742E-7	9.755817681E-11	2.726065485E-10	6.100560612E-10	-2.758533159E-11	2.808057502E-7	4.701922407E-8	-6.156010146E-10	-8.856558820E-10	2.333556404E-10	1.350946577E-10	-1.065016022E-6	1.274149213E-7	2.510487596E-9	-1.091092550E-9	1.659545945E-9	-8.963498277E-10
2.658100000E+0	5.320702531E+2	1.060340000E-1	1.081990000E-1	1.590082775E-6	6.947765314E-7	-2.484172590E-10	3.921803715E-10	5.368263611E-10	2.050972760E-11	2.807985879E-7	4.684447319E-8	-4.523064978E-10	-6.800404129E-10	1.576672542E-10	-3.827105854E-10	-1.065100378E-6	1.272880610E-7	2.251011155E-9	-8.874375679E-10	1.765867341E-9	-1.084748513E-9
2.660390000E+0	5.324687615E+2	1.060090000E-1	1.082570000E-1	1.588862801E-6	6.955865501E-7	-5.676428216E-10	5.567619699E-10	2.059640791E-10	1.694146628E-10	2.809723867E-7	4.616930482E-8	-3.304221341E-10	-5.509668832E-10	-1.787467119E-10	-1.175207376E-9	-1.065259198E-6	1.271702246E-7	1.984851838E-9	-4.421953081E-10	2.133747401E-9	-1.209584766E-9
2.663070000E+0	5.330697007E+2	1.060300000E-1	1.082900000E-1	1.586663643E-6	6.961197414E-7	-6.799485974E-10	7.453857531E-10	-9.495812470E-11	2.091802703E-10	2.813320350E-7	4.494708250E-8	-4.837247825E-10	-5.034063721E-10	-2.663748111E-10	-1.820268936E-9	-1.065660172E-6	1.271809538E-7	1.553388862E-9	-1.802425986E-10	2.398217625E-9	-9.560341407E-10
2.666150000E+0	5.336694336E+2	1.060870000E-1	1.082180000E-1	1.585541327E-6	6.955220329E-7	-6.006419251E-10	7.381192324E-10	1.520817500E-10	1.847508119E-10	2.817576785E-7	4.354440719E-8	-8.261017426E-10	-8.105917604E-10	-4.697466860E-10	-1.650499182E-9	-1.066136974E-6	1.274741948E-7	1.046834508E-9	-2.604448046E-10	2.455161852E-9	-4.755930649E-10
2.669350000E+0	5.342696889E+2	1.060930000E-1	1.081370000E-1	1.585798714E-6	6.958304084E-7	-1.908484898E-10	5.431757266E-10	4.237116491E-10	1.891745510E-10	2.822381191E-7	4.261869080E-8	-7.711996597E-10	-1.000353023E-9	-6.731466495E-10	-1.145763484E-9	-1.066272603E-6	1.276176818E-7	6.767311156E-10	-4.973479961E-10	2.058788251E-9	-3.331556142E-10
2.672230000E+0	5.348699194E+2	1.061400000E-1	1.081200000E-1	1.585446853E-6	6.968226671E-7	3.802005377E-10	5.781102819E-10	7.028694848E-10	2.094820706E-10	2.826378704E-7	4.220158445E-8	-5.009070936E-10	-1.201394762E-9	-5.573305151E-10	-1.123795279E-9	-1.066226900E-6	1.277640678E-7	5.936309222E-10	-5.720367513E-10	1.327174037E-9	-3.272105364E-10
2.674130000E+0	5.352696905E+2	1.061730000E-1	1.081470000E-1	1.584537131E-6	6.974448183E-7	7.361674603E-10	6.592193458E-10	8.500987137E-10	1.414763306E-10	2.826048444E-7	4.199140591E-8	-1.900048452E-10	-1.322657872E-9	-5.990607455E-10	-1.625030999E-9	-1.066284653E-6	1.279113633E-7	5.480238485E-10	-5.561638927E-10	8.085216385E-10	-3.200353316E-10
2.676090000E+0	5.356698582E+2	1.062030000E-1	1.081170000E-1	1.582866730E-6	6.982697869E-7	1.102469671E-9	7.229473131E-10	1.007679384E-9	2.946083308E-11	2.824148453E-7	4.190813740E-8	1.509221914E-10	-1.479955381E-9	-7.660390655E-10	-2.053074155E-9	-1.066469508E-6	1.281703987E-7	5.063813258E-10	-5.875080422E-10	5.815833926E-10	-1.289074264E-10
2.678450000E+0	5.360686163E+2	1.061690000E-1	1.081030000E-1	1.580749654E-6	6.994405908E-7	1.325542565E-9	9.164193848E-10	1.244207515E-9	-3.376920618E-11	2.822483225E-7	4.202358994E-8	4.644742368E-10	-1.791595872E-9	-8.142371777E-10	-2.500423424E-9	-1.066936647E-6	1.286036451E-7	5.802629488E-10	-7.618805586E-10	6.675032749E-10	1.595842486E-10
2.681260000E+0	5.366683787E+2	1.061210000E-1	1.081760000E-1	1.579789455E-6	7.001287372E-7	1.366141755E-9	1.075786460E-9	1.314307330E-9	-1.054840729E-10	2.820685836E-7	4.213037030E-8	8.877285018E-10	-2.134219690E-9	-3.446327945E-10	-2.654567899E-9	-1.067721996E-6	1.292118696E-7	4.722492397E-10	-9.609382179E-10	8.415181330E-10	6.675786590E-10
2.683290000E+0	5.370688242E+2	1.061090000E-1	1.081260000E-1	1.579736704E-6	6.999407560E-7	1.377935543E-9	9.233301346E-10	1.205927025E-9	-2.204796484E-10	2.819620306E-7	4.239405627E-8	1.032425812E-9	-1.947714878E-9	1.906179520E-10	-2.313287784E-9	-1.068305892E-6	1.296630216E-7	3.322808695E-10	-9.428129388E-10	6.056029012E-10	9.902142439E-10
2.686100000E+0	5.376699040E+2	1.061250000E-1	1.081460000E-1	1.580594017E-6	6.996933735E-7	1.340537570E-9	5.012794624E-10	8.796550155E-10	-5.387190693E-10	2.817527900E-7	4.264244069E-8	9.300724635E-10	-1.296781571E-9	9.550503721E-10	-1.813998063E-9	-1.068493020E-6	1.302574759E-7	1.199100125E-10	-7.663981672E-10	2.011288774E-10	1.397339910E-9
2.688400000E+0	5.380686691E+2	1.061240000E-1	1.082460000E-1	1.581094807E-6	6.991479609E-7	1.291757812E-9	5.146053028E-10	7.028405635E-10	-6.214019299E-10	2.817194797E-7	4.254800956E-8	9.065189710E-10	-8.384467010E-10	1.308077868E-9	-1.520239712E-9	-1.068314759E-6	1.307616486E-7	-8.863552947E-11	-4.013652466E-10	-1.028283916E-10	1.624648860E-9
2.690230000E+0	5.384682332E+2	1.061290000E-1	1.082490000E-1	1.581092874E-6	6.982531318E-7	1.224337298E-9	5.427435168E-10	7.188434292E-10	-5.549590787E-10	2.818554208E-7	4.233777062E-8	8.744377444E-10	-3.037489427E-10	1.510699565E-9	-1.299152563E-9	-1.067890707E-6	1.312582896E-7	-3.730802056E-10	1.236224317E-10	-3.624118505E-10	1.791488402E-9
2.692390000E+0	5.388679302E+2	1.061520000E-1	1.082280000E-1	1.580723165E-6	6.971436051E-7	1.051735921E-9	4.969352152E-10	8.405033336E-10	-5.116114754E-10	2.820198688E-7	4.223624472E-8	8.108005378E-10	1.037886652E-10	1.542548977E-9	-1.068847455E-9	-1.067489848E-6	1.315274289E-7	-5.554987026E-10	4.839161849E-10	-6.321596024E-10	1.719663523E-9
2.695270000E+0	5.394693789E+2	1.061980000E-1	1.082290000E-1	1.579877107E-6	6.956566949E-7	6.366281391E-10	5.779111634E-10	1.068211186E-9	-4.941921317E-10	2.824589274E-7	4.239322493E-8	9.022373959E-10	4.544579713E-10	1.619840595E-9	-9.160244230E-10	-1.067041353E-6	1.315814870E-7	-4.813618393E-10	8.301756504E-10	-8.794314166E-10	1.085988965E-9
2.698280000E+0	5.400683972E+2	1.061750000E-1	1.083030000E-1	1.580373919E-6	6.949396152E-7	5.361108779E-10	7.692930737E-10	1.419323770E-9	-4.695462352E-10	2.829762593E-7	4.329594105E-8	1.224957913E-9	7.256442669E-10	1.942178640E-9	-1.324028998E-9	-1.066714162E-6	1.312979947E-7	-7.431132931E-10	1.007273598E-9	-7.118783341E-10	-1.912090902E-10
2.701090000E+0	5.406697815E+2	1.061470000E-1	1.083050000E-1	1.581354127E-6	6.938800539E-7	4.285382604E-10	6.981586975E-10	1.914076675E-9	2.833080819E-11	2.837362274E-7	4.437224277E-8	1.805484207E-9	6.776504913E-10	2.355164730E-9	-1.886700352E-9	-1.066932668E-6	1.306011512E-7	-1.072113731E-9	9.991727445E-10	-5.937199066E-10	-5.372212120E-10
2.704170000E+0	5.412696174E+2	1.061490000E-1	1.082180000E-1	1.581519655E-6	6.922463740E-7	3.168362794E-10	5.342486453E-10	2.288086831E-9	4.783383689E-10	2.841289586E-7	4.482216909E-8	2.123963672E-9	1.397294641E-10	2.058916371E-9	-1.959705065E-9	-1.067311246E-6	1.296077272E-7	-1.348307577E-9	8.380519056E-10	-4.577531410E-10	-4.475088911E-10
2.707110000E+0	5.418679925E+2	1.060920000E-1	1.082720000E-1	1.580130856E-6	6.903472922E-7	4.810601917E-10	2.377124886E-10	2.527070997E-9	7.257866530E-10	2.836735575E-7	4.469805148E-8	2.333184090E-9	-3.699618945E-10	1.181851728E-9	-1.754722478E-9	-1.067675043E-6	1.288983782E-7	-1.521818227E-9	5.465309871E-10	-5.605658160E-10	-8.542560548E-10
2.710320000E+0	5.424686194E+2	1.060810000E-1	1.082540000E-1	1.578464207E-6	6.892342412E-7	5.743186482E-10	-8.977790733E-11	2.656643350E-9	7.618979891E-10	2.833346855E-7	4.404456533E-8	2.477634542E-9	-5.591953567E-10	8.043181676E-10	-1.243628422E-9	-1.067853759E-6	1.285173710E-7	-1.408781980E-9	4.561908629E-10	-8.483151404E-10	-1.429023233E-9
2.712280000E+0	5.428685952E+2	1.060720000E-1	1.082670000E-1	1.577053581E-6	6.883347510E-7	5.238139922E-10	-3.031982998E-10	2.695995871E-9	7.010506065E-10	2.831130814E-7	4.319061375E-8	2.614341410E-9	-7.329082896E-10	7.526166912E-10	-9.680470869E-10	-1.067910603E-6	1.282509316E-7	-1.217281942E-9	4.322454061E-10	-1.303699260E-9	-1.732187505E-9
2.715360000E+0	5.434684699E+2	1.060920000E-1	1.083130000E-1	1.574696284E-6	6.888149642E-7	2.845655378E-10	-6.519590978E-10	2.516866271E-9	5.843476258E-10	2.829626737E-7	4.230100359E-8	2.774521501E-9	-8.529668083E-10	9.120865174E-10	-9.216506447E-10	-1.067922085E-6	1.279507131E-7	-6.969652633E-10	5.052832042E-10	-1.911341085E-9	-2.083127004E-9
2.718300000E+0	5.440690655E+2	1.060810000E-1	1.082530000E-1	1.572634119E-6	6.911671448E-7	3.105823376E-10	-9.958867064E-10	2.315724945E-9	6.744106385E-10	2.822686724E-7	4.198430048E-8	2.434770829E-9	-1.050223131E-9	1.034117569E-9	-5.909954748E-10	-1.068072834E-6	1.274395771E-7	-9.238912413E-11	2.026105533E-10	-2.123572207E-9	-2.048332837E-9
2.720200000E+0	5.444682102E+2	1.060880000E-1	1.082060000E-1	1.571910957E-6	6.924853437E-7	3.998829046E-10	-1.068204525E-9	2.040719593E-9	7.848088845E-10	2.818745202E-7	4.196122561E-8	2.059014514E-9	-9.956071523E-10	1.033518826E-9	-8.204083246E-11	-1.068216761E-6	1.270230143E-7	1.560669094E-10	-6.405862646E-11	-2.132720445E-9	-1.674520966E-9
2.722490000E+0	5.448687976E+2	1.061120000E-1	1.082970000E-1	1.572156975E-6	6.937154922E-7	4.850583268E-10	-8.291363152E-10	1.608100875E-9	8.550855024E-10	2.817326958E-7	4.195043601E-8	1.580106601E-9	-7.114558942E-10	1.038690689E-9	5.278565918E-10	-1.068215056E-6	1.266372181E-7	2.620570982E-10	-1.786265858E-10	-2.013170963E-9	-1.056566390E-9
2.725300000E+0	5.454699639E+2	1.061230000E-1	1.082590000E-1	1.573936174E-6	6.944995903E-7	7.157868187E-10	-2.259371301E-10	1.158637519E-9	8.728050505E-10	2.818116229E-7	4.189832836E-8	9.006463908E-10	-3.153000083E-10	9.709036908E-10	9.236422183E-10	-1.067993594E-6	1.264811544E-7	3.399770743E-10	-3.605748755E-10	-1.784476011E-9	-4.145501165E-10
