Friday_SCM1_July2025.033.txt Sun, Aug 3, 2025 2:53:21 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 2.8 mA Final: 2.8 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 2.8 mA Final: 2.8 mA Period: 1 min linear
Wait for 25.0 min, Elapsed time : 1500 s
Wait for Field Stable, Target Field 0.0000 T, Current Field -0.0001 T
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Set Field 0.75 T at 0.1 T/min
Wait for Field Stable, Target Field 0.7500 T, Current Field 0.7485 T
Set Field 3 T at 0.2 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9986 T
Set Field 18 T at 0.3 T/min
Wait for Field Stable, Target Field 18.0000 T, Current Field 18.0003 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_033	Timestamp_033	Tmc_033	Tcoil_033	B1x1_033	B1y1_033	B1x2_033	B1y2_033	B1x3_033	B1y3_033	T1x1_033	T1y1_033	T1x2_033	T1y2_033	T1x3_033	T1y3_033	T3x1_033	T3y1_033	T3x2_033	T3y2_033	T3x3_033	T3y3_033
4.824100000E-1	2.902360478E+2	2.340330000E-1	2.273540000E-1	2.204840030E-6	6.764318527E-7	-1.601782484E-9	-7.601536067E-10	5.960508753E-10	-1.387152060E-10	2.627404854E-7	4.851191449E-8	3.571673235E-10	-1.535510052E-9	-5.120708302E-10	-2.253890408E-9	-9.395297411E-7	1.214870053E-7	2.069898003E-10	-7.311649619E-10	-4.824914357E-10	7.846060468E-10
4.832000000E-1	2.906349645E+2	2.340340000E-1	2.272320000E-1	2.203749318E-6	6.764262253E-7	-1.697742724E-9	-7.967727589E-10	5.508546397E-10	-2.261553445E-10	2.625583591E-7	4.871905190E-8	3.413575533E-10	-1.574095965E-9	-1.597157823E-10	-2.101217866E-9	-9.395015468E-7	1.214220617E-7	3.695674322E-10	-7.117776923E-10	-4.183172697E-10	4.591955149E-10
4.837800000E-1	2.910402889E+2	2.340410000E-1	2.272400000E-1	2.202490350E-6	6.765262128E-7	-1.646318748E-9	-5.463464681E-10	6.769413363E-10	-2.864145310E-10	2.623263811E-7	4.870885206E-8	3.824537354E-10	-1.644384295E-9	2.672367605E-10	-1.969117314E-9	-9.394877338E-7	1.215376102E-7	4.632890460E-10	-5.565750638E-10	-3.032721019E-10	1.147227452E-10
4.844400000E-1	2.914352774E+2	2.340690000E-1	2.269700000E-1	2.201415782E-6	6.766088632E-7	-1.664609894E-9	-3.843092511E-10	1.025755592E-9	-3.062451404E-10	2.620293458E-7	4.856004310E-8	3.832473505E-10	-1.593628340E-9	7.415119074E-10	-1.729772436E-9	-9.394273661E-7	1.218294585E-7	5.333470887E-10	-3.617042776E-10	-1.083387338E-10	-1.959920143E-10
4.850300000E-1	2.918360680E+2	2.341620000E-1	2.273080000E-1	2.200593826E-6	6.766004503E-7	-1.418302142E-9	-3.007087079E-10	1.406517125E-9	-2.072812616E-10	2.618876067E-7	4.819725419E-8	2.465833926E-10	-1.473846933E-9	1.195897048E-9	-1.445338849E-9	-9.394291851E-7	1.220609533E-7	4.461681025E-10	-2.942231181E-10	2.150442602E-10	-4.379142604E-10
4.860700000E-1	2.924363379E+2	2.342530000E-1	2.272000000E-1	2.199576102E-6	6.764299201E-7	-1.158829810E-9	-3.160361139E-10	1.873023958E-9	3.303983129E-11	2.621085002E-7	4.758274130E-8	2.778048451E-11	-1.266130756E-9	1.707743724E-9	-1.038746866E-9	-9.395451457E-7	1.220999764E-7	4.677273568E-10	-3.479626309E-10	6.017253917E-10	-7.686236092E-10
4.875800000E-1	2.932346975E+2	2.342350000E-1	2.270220000E-1	2.198036782E-6	6.762104476E-7	-1.120836091E-9	-1.045296558E-10	2.597427384E-9	5.147154925E-10	2.626364619E-7	4.747662885E-8	-3.135146656E-11	-1.162607677E-9	1.964900020E-9	-7.502466981E-10	-9.394212839E-7	1.222251882E-7	7.317013662E-10	-4.463190095E-10	4.395392661E-10	-1.092114177E-9
4.881700000E-1	2.936362470E+2	2.342450000E-1	2.268620000E-1	2.196986998E-6	6.763704050E-7	-1.204545574E-9	2.065420196E-10	2.915052422E-9	6.056664059E-10	2.631103655E-7	4.763829864E-8	-2.889446668E-11	-1.329948596E-9	1.754305923E-9	-7.483150766E-10	-9.393801292E-7	1.219455186E-7	6.469911828E-10	-4.226858585E-10	2.307927183E-10	-1.293747665E-9
4.889500000E-1	2.940352473E+2	2.341950000E-1	2.268980000E-1	2.195605020E-6	6.767503464E-7	-9.857239469E-10	2.735146554E-10	2.895700124E-9	5.194897290E-10	2.634103851E-7	4.787247931E-8	4.161790357E-11	-1.743023392E-9	1.301355357E-9	-6.335144631E-10	-9.394479434E-7	1.215441898E-7	2.701059654E-10	-4.592459191E-10	3.837943505E-11	-1.516391901E-9
4.898700000E-1	2.946362627E+2	2.340740000E-1	2.270340000E-1	2.193577984E-6	6.772415873E-7	-7.093854948E-10	2.752854611E-10	2.555022638E-9	7.157723719E-11	2.635140959E-7	4.796692110E-8	1.057218271E-10	-2.181680170E-9	7.737410157E-10	-4.770163778E-11	-9.397257941E-7	1.210783296E-7	-1.837297259E-10	-2.679326761E-10	-1.339547778E-10	-1.571213715E-9
4.905900000E-1	2.950351256E+2	2.340480000E-1	2.265570000E-1	2.192336751E-6	6.774683925E-7	-7.335613783E-10	2.657856990E-10	2.277135147E-9	-1.995807825E-10	2.635432850E-7	4.791874630E-8	1.313023579E-10	-2.285748035E-9	5.707789796E-10	1.694274027E-10	-9.401118177E-7	1.210308511E-7	-1.568952884E-10	4.151126318E-11	-2.895650941E-10	-1.530057969E-9
4.911800000E-1	2.954354995E+2	2.339880000E-1	2.266330000E-1	2.190838359E-6	6.776791110E-7	-7.340996144E-10	3.950259286E-10	1.795599336E-9	-4.343862492E-10	2.635877365E-7	4.781287544E-8	1.730474375E-10	-2.042919389E-9	3.587308228E-10	1.707913116E-10	-9.406941785E-7	1.209195659E-7	1.089687091E-10	4.983553570E-10	-7.727446460E-10	-1.334147015E-9
4.922300000E-1	2.960351034E+2	2.339410000E-1	2.268960000E-1	2.189528686E-6	6.777829640E-7	-6.673304132E-10	6.717387757E-10	1.295429764E-9	-3.087314293E-10	2.637462444E-7	4.811450793E-8	1.441592679E-11	-1.486539669E-9	2.635556877E-11	7.196050700E-11	-9.409416180E-7	1.207623797E-7	4.287235567E-10	5.166173600E-10	-1.341443956E-9	-1.078162448E-9
4.928800000E-1	2.964363628E+2	2.339470000E-1	2.267650000E-1	2.188699227E-6	6.777679573E-7	-7.710948546E-10	8.080323077E-10	1.043994668E-9	-1.782215625E-10	2.638271326E-7	4.840273249E-8	-6.210356535E-11	-9.846353732E-10	-1.663316568E-10	-2.038279268E-11	-9.409876611E-7	1.208490517E-7	6.870537472E-10	2.731593007E-10	-1.615133916E-9	-8.924312400E-10
4.936000000E-1	2.968361393E+2	2.338700000E-1	2.272220000E-1	2.187896371E-6	6.777700605E-7	-7.394192480E-10	8.292108111E-10	9.362843834E-10	-6.262859675E-11	2.639444006E-7	4.867455417E-8	-1.634933439E-10	-5.955928528E-10	-2.719746650E-10	-9.896636288E-11	-9.409625932E-7	1.208821345E-7	8.539205454E-10	-8.630280518E-11	-1.564712915E-9	-6.168637268E-10
4.941900000E-1	2.972361133E+2	2.338700000E-1	2.270770000E-1	2.186687652E-6	6.777999602E-7	-8.403716611E-10	8.207406976E-10	1.000669991E-9	1.501931357E-10	2.641673405E-7	4.882398841E-8	-3.665268089E-10	-3.146072292E-10	-4.817893307E-10	-2.126112203E-10	-9.408744290E-7	1.207134801E-7	1.112515191E-9	-5.091684296E-10	-1.212726142E-9	-2.576280578E-10
4.949100000E-1	2.976361464E+2	2.338320000E-1	2.270270000E-1	2.185614448E-6	6.778008128E-7	-8.645467120E-10	4.198399961E-10	1.067547384E-9	5.115987634E-10	2.642636332E-7	4.878122084E-8	-4.428248324E-10	-9.321587252E-11	-6.670031194E-10	-4.389280328E-10	-9.405367791E-7	1.205201698E-7	1.401054606E-9	-7.679206715E-10	-7.477330977E-10	-1.085226440E-11
4.955000000E-1	2.980352888E+2	2.337920000E-1	2.270380000E-1	2.184778623E-6	6.777971748E-7	-8.564777776E-10	2.906270710E-11	1.065200928E-9	9.745784180E-10	2.642614732E-7	4.864793723E-8	-4.685004607E-10	-1.406428880E-11	-6.274195608E-10	-7.746324693E-10	-9.402452292E-7	1.203946312E-7	1.556790585E-9	-8.351583869E-10	-3.253326775E-10	1.741014416E-10
4.961500000E-1	2.984364164E+2	2.338270000E-1	2.268810000E-1	2.183904371E-6	6.775852057E-7	-7.772408272E-10	-5.384505064E-10	7.333575414E-10	1.674804295E-9	2.637152363E-7	4.841508172E-8	-5.195742447E-11	8.798298895E-11	-5.359177546E-10	-1.217602130E-9	-9.401981629E-7	1.203084992E-7	1.166298169E-9	-4.535160580E-10	-5.801844682E-12	4.829764921E-10
4.975900000E-1	2.992350531E+2	2.337900000E-1	2.268290000E-1	2.183089691E-6	6.770150662E-7	-4.552411226E-10	-7.950368697E-10	3.022088829E-11	2.372786412E-9	2.630640381E-7	4.839785817E-8	5.191153063E-10	2.628258167E-10	-6.134113773E-10	-1.361258883E-9	-9.407376638E-7	1.203880373E-7	4.060044523E-10	-3.725037501E-10	1.623279983E-10	4.591403646E-10
4.987000000E-1	2.998361351E+2	2.337350000E-1	2.267330000E-1	2.182135859E-6	6.764065574E-7	-2.286012629E-10	-8.401360163E-10	-2.338254312E-10	2.764591667E-9	2.626376272E-7	4.832662981E-8	9.837617387E-10	3.011090544E-10	-4.299291478E-10	-1.289057083E-9	-9.414453075E-7	1.205048790E-7	-3.064241083E-10	-7.781047473E-10	4.985037383E-10	2.902224017E-10
4.996200000E-1	3.004353419E+2	2.335540000E-1	2.265950000E-1	2.180720457E-6	6.755892628E-7	2.647445631E-11	-7.526007040E-10	-2.768662521E-10	2.985649949E-9	2.626399862E-7	4.791205654E-8	1.171577391E-9	4.849008417E-10	5.554163379E-11	-5.014792470E-10	-9.415692261E-7	1.208358213E-7	-7.087226916E-10	-1.024771712E-9	8.242208582E-10	2.138148825E-10
5.006700000E-1	3.010345533E+2	2.334770000E-1	2.265720000E-1	2.178648856E-6	6.749077102E-7	1.771243985E-10	-4.567007605E-10	-2.553168787E-10	3.249649216E-9	2.627194533E-7	4.751455407E-8	8.486260583E-10	7.268172730E-10	6.380735940E-10	1.118849735E-10	-9.414190458E-7	1.211678438E-7	-5.341236897E-10	-9.954526092E-10	9.044998084E-10	1.351015549E-10
5.015200000E-1	3.016351800E+2	2.332930000E-1	2.266300000E-1	2.176755970E-6	6.746825534E-7	8.985311800E-11	-1.681420003E-10	-1.769603769E-10	3.283309846E-9	2.627794800E-7	4.740499549E-8	5.431923800E-10	7.682996461E-10	1.032246066E-9	-6.771833788E-11	-9.413564612E-7	1.216562282E-7	-3.272042706E-11	-1.056156051E-9	6.557500098E-10	-1.189475324E-10
5.024300000E-1	3.022353517E+2	2.332280000E-1	2.266250000E-1	2.175451527E-6	6.748849159E-7	-5.152138438E-11	8.832309884E-11	-1.466484746E-11	2.732151172E-9	2.629912217E-7	4.763771599E-8	3.783307001E-10	9.191520878E-10	1.447949538E-9	-3.845259944E-10	-9.413181488E-7	1.221094550E-7	-1.906413048E-11	-1.051327914E-9	6.321171919E-10	-2.050592335E-10
5.034800000E-1	3.028355111E+2	2.332480000E-1	2.264120000E-1	2.174564088E-6	6.756474704E-7	2.840074842E-10	3.627134981E-10	-1.967171426E-10	2.330738713E-9	2.635042620E-7	4.783673191E-8	4.456885694E-10	9.409103496E-10	1.689714813E-9	-7.086354836E-10	-9.410575785E-7	1.228556528E-7	-1.950191814E-10	-9.941835133E-10	6.088334281E-10	-3.686238814E-11
5.041400000E-1	3.032353424E+2	2.332360000E-1	2.262940000E-1	2.173922667E-6	6.762946327E-7	6.431467026E-10	6.656705187E-10	-2.497739515E-10	2.169463942E-9	2.638110743E-7	4.787032637E-8	4.665715037E-10	9.021465797E-10	1.872209277E-9	-8.962705023E-10	-9.408186656E-7	1.233190545E-7	-3.711202179E-10	-1.030402652E-9	4.455229241E-10	6.059066443E-11
5.051800000E-1	3.038362163E+2	2.332180000E-1	2.262110000E-1	2.172675295E-6	6.768975709E-7	1.071161271E-9	9.050895589E-10	-1.797549609E-10	1.949217676E-9	2.642596257E-7	4.769961493E-8	4.607371984E-10	7.220439246E-10	2.357931850E-9	-1.230931357E-9	-9.409155837E-7	1.237625895E-7	-3.722483710E-10	-1.055809551E-9	1.153854651E-10	2.185796405E-10
5.061600000E-1	3.044361657E+2	2.333370000E-1	2.262130000E-1	2.171498409E-6	6.771064136E-7	9.485608965E-10	1.005514005E-9	-4.056651959E-10	1.579023690E-9	2.643712662E-7	4.771878181E-8	4.328576386E-10	1.495083501E-10	2.564999102E-9	-1.129009330E-9	-9.411645010E-7	1.238960152E-7	-2.569230419E-11	-7.439736605E-10	-7.999717555E-11	2.263662730E-10
5.076000000E-1	3.052349273E+2	2.333890000E-1	2.262100000E-1	2.170448170E-6	6.775389352E-7	5.133895531E-10	1.410950023E-9	-4.071500359E-10	1.133284133E-9	2.648257293E-7	4.806729237E-8	6.902627359E-10	3.876141422E-11	2.414242584E-9	-6.867053037E-10	-9.412662507E-7	1.238369691E-7	-1.104616329E-10	-3.507150403E-10	3.409025492E-11	5.411340820E-11
5.085200000E-1	3.058361011E+2	2.334070000E-1	2.263590000E-1	2.169312893E-6	6.778131478E-7	6.463562463E-10	1.578925768E-9	-1.624260310E-10	1.002772865E-9	2.653999047E-7	4.824926947E-8	4.935577502E-10	-1.042504208E-10	2.178258907E-9	-2.473617144E-10	-9.417350952E-7	1.237139173E-7	-1.075466712E-11	-1.770744662E-10	5.022616212E-10	-3.966934281E-10
5.095700000E-1	3.064348854E+2	2.334910000E-1	2.263300000E-1	2.168305855E-6	6.779808359E-7	7.413113456E-10	8.628934789E-10	4.254795682E-10	1.423856588E-9	2.659539007E-7	4.832944001E-8	-2.060777937E-10	-2.868585924E-10	1.687483597E-9	2.182363734E-10	-9.426944416E-7	1.236368945E-7	4.670590581E-10	-5.895767902E-11	1.008493178E-9	-8.723149425E-10
5.105500000E-1	3.070354461E+2	2.334210000E-1	2.262560000E-1	2.167410457E-6	6.781068009E-7	8.779131311E-10	-3.107530205E-11	7.494941889E-10	1.962197071E-9	2.663826990E-7	4.863039749E-8	-7.020495851E-10	-6.685769161E-10	1.095579405E-9	8.408382879E-10	-9.436666346E-7	1.232493929E-7	8.872829693E-10	4.833598105E-11	1.178349862E-9	-9.522651556E-10
5.114600000E-1	3.076356170E+2	2.332000000E-1	2.261440000E-1	2.166545983E-6	6.782711921E-7	9.446896598E-10	-4.761436800E-10	7.116641165E-10	2.132129140E-9	2.665766772E-7	4.922768682E-8	-1.030872387E-9	-8.670395513E-10	8.566761189E-10	1.413269945E-9	-9.439361293E-7	1.224883164E-7	1.028329533E-9	-1.245730602E-11	1.108800052E-9	-7.353984643E-10
5.124500000E-1	3.082360786E+2	2.330760000E-1	2.261990000E-1	2.165272463E-6	6.784003972E-7	9.213659280E-10	-3.918818881E-10	5.712398887E-10	1.726179311E-9	2.665007628E-7	4.962311095E-8	-1.096826407E-9	-8.788501038E-10	8.499065340E-10	1.403723693E-9	-9.438057873E-7	1.220675898E-7	9.444098836E-10	-1.738349326E-10	9.821177205E-10	-5.711993101E-10
5.131700000E-1	3.086357764E+2	2.331100000E-1	2.264180000E-1	2.164330226E-6	6.782778428E-7	1.051684073E-9	-1.845045089E-10	4.640257623E-10	1.313664177E-9	2.662351903E-7	4.989909641E-8	-1.062647748E-9	-7.314526762E-10	7.639130994E-10	1.159498608E-9	-9.439937685E-7	1.218257211E-7	7.074241193E-10	-3.658470749E-10	7.186523598E-10	-2.680244082E-10
5.138200000E-1	3.090354824E+2	2.331100000E-1	2.260760000E-1	2.163298859E-6	6.778662964E-7	1.204994104E-9	7.312417338E-11	4.864709746E-10	1.078732104E-9	2.659461415E-7	4.984000057E-8	-8.970905685E-10	-5.371585954E-10	6.176652523E-10	9.449844240E-10	-9.443444355E-7	1.217208734E-7	4.011064814E-10	-3.940599513E-10	3.277279281E-10	3.699727330E-11
5.144700000E-1	3.094349275E+2	2.331160000E-1	2.263160000E-1	2.162127203E-6	6.773475434E-7	1.391785909E-9	3.172944130E-10	7.624917919E-10	1.007095296E-9	2.655652338E-7	4.957446009E-8	-4.978967794E-10	-3.496189727E-10	2.869398885E-10	5.162755778E-10	-9.448743867E-7	1.216077976E-7	-1.191461096E-10	-3.030668771E-10	-1.653857606E-10	4.340798831E-10
5.151900000E-1	3.098350524E+2	2.331580000E-1	2.265170000E-1	2.161219072E-6	6.770326877E-7	1.539645855E-9	3.841672258E-10	1.004220484E-9	9.940811507E-10	2.651821376E-7	4.943877130E-8	-2.010901029E-10	-5.413215362E-11	-5.277258144E-11	9.674135104E-11	-9.451455867E-7	1.216781982E-7	-5.784571155E-10	-1.935118732E-10	-4.680424937E-10	6.038885503E-10
5.158500000E-1	3.102349180E+2	2.331470000E-1	2.262670000E-1	2.159968062E-6	6.770746381E-7	1.481737955E-9	5.071161269E-10	1.095447843E-9	9.793904576E-10	2.648195050E-7	4.943618848E-8	-1.971787317E-10	2.613172734E-10	-5.524795552E-11	-1.785038263E-11	-9.451557048E-7	1.218272558E-7	-8.808834218E-10	-9.840110671E-11	-6.370146632E-10	5.823929117E-10
5.162400000E-1	3.106354973E+2	2.331830000E-1	2.265590000E-1	2.158763209E-6	6.771058452E-7	1.297029928E-9	5.882207499E-10	1.201159505E-9	9.287733360E-10	2.644895858E-7	4.944700649E-8	-2.581189429E-10	6.623126492E-10	1.460664784E-10	1.230608809E-10	-9.448446576E-7	1.220104764E-7	-1.068514832E-9	3.009018729E-11	-6.252697249E-10	5.438755002E-10
5.174800000E-1	3.112364326E+2	2.332550000E-1	2.264800000E-1	2.156916707E-6	6.772847314E-7	1.023622742E-9	1.958761903E-10	1.201251654E-9	9.833751591E-10	2.642071308E-7	4.932097042E-8	-3.369058921E-10	1.168654284E-9	4.682668697E-10	3.995540288E-10	-9.444720490E-7	1.221310129E-7	-1.167263397E-9	7.453291456E-12	-4.174827983E-10	7.069022590E-10
5.182700000E-1	3.116354247E+2	2.331770000E-1	2.262200000E-1	2.155895118E-6	6.777863746E-7	7.958109727E-10	-3.614118727E-10	1.081397860E-9	8.264922080E-10	2.640351227E-7	4.921206553E-8	-1.663690435E-10	1.318934850E-9	4.376820295E-10	5.016822513E-10	-9.442651958E-7	1.222168180E-7	-1.226138746E-9	-6.597000723E-11	-2.791599729E-10	1.051853715E-9
5.189200000E-1	3.120352742E+2	2.330580000E-1	2.262010000E-1	2.155055199E-6	6.784117659E-7	7.339751584E-10	-9.414822255E-10	1.057478882E-9	5.343972487E-10	2.640796310E-7	4.922318198E-8	3.858954128E-11	1.366678770E-9	2.453212911E-10	5.073702014E-10	-9.442581472E-7	1.223911994E-7	-1.275700767E-9	-1.750984358E-10	-3.383092972E-10	1.400253358E-9
5.197800000E-1	3.126350862E+2	2.329710000E-1	2.259170000E-1	2.154114554E-6	6.791303235E-7	9.955027913E-10	-1.272806860E-9	1.315038412E-9	1.433001495E-10	2.640992420E-7	4.948881838E-8	2.348917172E-10	1.176216791E-9	1.207885528E-11	2.116642278E-10	-9.442053397E-7	1.228485615E-7	-1.233658731E-9	-1.367637253E-11	-5.015417526E-10	1.481029299E-9
5.208900000E-1	3.132362817E+2	2.331410000E-1	2.257040000E-1	2.153132755E-6	6.797580454E-7	1.478864697E-9	-1.201341360E-9	1.736621180E-9	-3.156057082E-10	2.637157479E-7	4.943233734E-8	8.030558996E-10	8.314136601E-10	-3.797455683E-10	-3.405495608E-10	-9.442024975E-7	1.233237867E-7	-1.343922418E-9	4.459727032E-10	-6.365251659E-10	1.135270100E-9
5.218000000E-1	3.138345398E+2	2.332690000E-1	2.255050000E-1	2.151827857E-6	6.799192533E-7	1.621289436E-9	-6.409881514E-10	1.939744365E-9	3.663180523E-11	2.628585207E-7	4.897770367E-8	1.600402255E-9	5.505476630E-10	-8.449423383E-10	-7.529528667E-10	-9.446942499E-7	1.235935372E-7	-1.030238228E-9	7.770674659E-10	-4.658183839E-10	8.633369020E-10
5.227200000E-1	3.144356393E+2	2.332770000E-1	2.255620000E-1	2.151135504E-6	6.797430388E-7	1.259773286E-9	-4.929284203E-10	1.847039521E-9	4.901802297E-10	2.625478999E-7	4.869463765E-8	1.768595270E-9	3.553349004E-10	-9.983823768E-10	-7.962017157E-10	-9.452238032E-7	1.232822768E-7	-8.501412907E-10	9.662982636E-10	-3.157227257E-10	8.732629064E-10
5.234400000E-1	3.148358082E+2	2.333130000E-1	2.258230000E-1	2.150643013E-6	6.793869716E-7	5.966757088E-10	-3.797414605E-10	1.707357811E-9	1.003304995E-9	2.622861643E-7	4.860601877E-8	1.564416152E-9	2.074046629E-10	-9.776918164E-10	-6.075447923E-10	-9.455927170E-7	1.229239075E-7	-7.540781333E-10	1.080112666E-9	-3.624929523E-10	7.790425527E-10
5.240900000E-1	3.152354173E+2	2.333480000E-1	2.256780000E-1	2.150020464E-6	6.790543239E-7	-6.275320541E-12	-3.731079889E-10	1.516908710E-9	1.327459143E-9	2.620436703E-7	4.855416336E-8	1.018758300E-9	6.729468371E-11	-1.020465490E-9	-2.112185010E-10	-9.459190551E-7	1.225699862E-7	-6.976448308E-10	1.020977525E-9	-3.822462347E-10	5.317751239E-10
5.250800000E-1	3.156377278E+2	2.333310000E-1	2.259890000E-1	2.149468855E-6	6.788966402E-7	-3.063096443E-10	-5.130197933E-10	1.356637580E-9	1.326778132E-9	2.619418069E-7	4.840592638E-8	4.140628951E-10	-4.438980433E-12	-1.306806441E-9	2.775343288E-10	-9.461155628E-7	1.220710999E-7	-5.841432338E-10	7.932340895E-10	-3.251591496E-10	3.319513553E-10
5.258000000E-1	3.162355063E+2	2.331990000E-1	2.259940000E-1	2.148339945E-6	6.789633744E-7	-4.153754840E-10	-9.880956053E-10	1.165301078E-9	9.290395675E-10	2.620415387E-7	4.813847099E-8	6.861416990E-11	-1.807885230E-10	-1.796991667E-9	5.768387989E-10	-9.461443824E-7	1.214547183E-7	-3.284719441E-10	6.678250175E-10	-4.106742724E-10	3.173417085E-10
5.265200000E-1	3.166360895E+2	2.331380000E-1	2.257520000E-1	2.147470468E-6	6.792277531E-7	-3.833913742E-10	-1.424957374E-9	1.133221406E-9	5.838993733E-10	2.625919819E-7	4.798196329E-8	-1.088347468E-10	-4.226853034E-10	-2.022382706E-9	5.592051266E-10	-9.460990214E-7	1.211129188E-7	-8.786490285E-11	7.204080665E-10	-3.726635667E-10	4.801998799E-10
5.273700000E-1	3.172353766E+2	2.330430000E-1	2.255900000E-1	2.146606448E-6	6.797960168E-7	-1.442652109E-10	-2.030360546E-9	1.407957084E-9	2.689686529E-10	2.630777374E-7	4.809491117E-8	-1.730358634E-10	-7.780333044E-10	-2.043299307E-9	5.728977848E-10	-9.461567743E-7	1.208917269E-7	-3.239480906E-11	8.114626193E-10	-1.772842845E-10	6.690271115E-10
5.282800000E-1	3.176353590E+2	2.329190000E-1	2.260100000E-1	2.145944563E-6	6.800090091E-7	1.122000132E-10	-2.218085715E-9	1.549341100E-9	4.088481220E-10	2.631305733E-7	4.828475042E-8	5.098385603E-11	-1.041681297E-9	-1.850811060E-9	7.020362625E-10	-9.464935147E-7	1.209654243E-7	-2.210063105E-10	8.912635629E-10	-1.070027660E-11	9.387506328E-10
5.288700000E-1	3.180350745E+2	2.327950000E-1	2.257730000E-1	2.145255849E-6	6.800897836E-7	2.867593385E-10	-2.305181823E-9	1.785499970E-9	7.605240882E-10	2.631823577E-7	4.848391555E-8	2.536448274E-10	-1.096356783E-9	-1.508560832E-9	8.624928549E-10	-9.468231497E-7	1.213418699E-7	-3.898049661E-10	8.909756266E-10	1.605747202E-10	1.109074055E-9
5.297900000E-1	3.186364593E+2	2.328230000E-1	2.258070000E-1	2.144121709E-6	6.799597827E-7	4.206074100E-10	-2.143260680E-9	2.048133219E-9	1.388028692E-9	2.635524936E-7	4.864694958E-8	2.051775971E-10	-9.594272043E-10	-1.230487934E-9	1.248839920E-9	-9.473229170E-7	1.221555266E-7	-5.593184249E-10	6.542802966E-10	5.138660053E-10	1.149627837E-9
5.307700000E-1	3.192352721E+2	2.327630000E-1	2.258480000E-1	2.142786116E-6	6.797252467E-7	4.138783205E-10	-1.686444207E-9	2.016590228E-9	1.712615494E-9	2.639534102E-7	4.859704816E-8	3.077511857E-11	-8.413897912E-10	-1.451579967E-9	1.678124195E-9	-9.477294043E-7	1.228028594E-7	-7.261846124E-10	4.329141767E-10	7.704971661E-10	1.088026891E-9
5.318800000E-1	3.198361658E+2	2.328450000E-1	2.262760000E-1	2.141346613E-6	6.799406265E-7	4.653534225E-10	-1.253788739E-9	1.858376786E-9	2.070241090E-9	2.643260757E-7	4.858484815E-8	6.826119531E-11	-6.859843249E-10	-1.651633608E-9	1.934658655E-9	-9.479149412E-7	1.231154982E-7	-8.109893868E-10	1.750499606E-10	8.791776196E-10	9.860212646E-10
5.325400000E-1	3.202350314E+2	2.328810000E-1	2.262340000E-1	2.140196784E-6	6.800619872E-7	5.285611393E-10	-9.576089921E-10	1.645693470E-9	2.208516259E-9	2.644955543E-7	4.853913538E-8	1.187691751E-10	-4.474654258E-10	-1.607908029E-9	1.888798895E-9	-9.480486938E-7	1.232483697E-7	-9.153707792E-10	-2.601709404E-10	8.202294954E-10	6.660689222E-10
5.335800000E-1	3.208353465E+2	2.328760000E-1	2.261110000E-1	2.139014441E-6	6.800190704E-7	4.286937194E-10	-5.163478534E-10	1.392107984E-9	2.285001077E-9	2.647662427E-7	4.844841328E-8	8.398676893E-11	-2.918509601E-10	-1.503787428E-9	1.821257811E-9	-9.486549288E-7	1.232654512E-7	-7.056919493E-10	-5.809229209E-10	6.672083996E-10	1.305711511E-10
5.345000000E-1	3.214361576E+2	2.327230000E-1	2.258540000E-1	2.137805950E-6	6.796010439E-7	1.547411088E-10	-2.665881404E-10	1.432508112E-9	2.137990007E-9	2.647171016E-7	4.858039659E-8	4.475994575E-11	-8.356824260E-11	-1.351488255E-9	1.861322763E-9	-9.499446492E-7	1.229095261E-7	-3.262833614E-10	-6.252061091E-10	3.189171427E-10	-3.611375643E-10
