Friday_SCM1_July2025.010.txt Sat, Aug 2, 2025 8:18:46 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_010	Timestamp_010	Tmc_010	Tcoil_010	B1x1_010	B1y1_010	B1x2_010	B1y2_010	B1x3_010	B1y3_010	T1x1_010	T1y1_010	T1x2_010	T1y2_010	T1x3_010	T1y3_010	T3x1_010	T3y1_010	T3x2_010	T3y2_010	T3x3_010	T3y3_010
3.403000000E-2	6.734893190E+1	5.389260000E-1	6.267450000E-1	1.880035114E-7	3.920971991E-9	6.619094717E-10	8.543949437E-10	8.432352039E-11	6.696340704E-10	9.640511962E-7	3.910043631E-7	-4.592947966E-10	-4.315666435E-10	-3.804211668E-10	-1.217846046E-9	-1.776558975E-6	5.723936170E-7	-1.240098302E-10	-2.075257327E-11	1.118636073E-9	-2.376253194E-9
3.390000000E-2	6.774890780E+1	5.383550000E-1	6.255650000E-1	1.881771254E-7	4.121975650E-9	1.168803498E-9	6.902443062E-10	2.489164153E-10	4.342533555E-10	9.640226608E-7	3.910977000E-7	-3.367528478E-10	-6.207390713E-10	-2.755862483E-10	-1.264724103E-9	-1.776024533E-6	5.724913876E-7	-2.129086490E-10	-2.244545348E-11	1.128331206E-9	-2.489678685E-9
3.403000000E-2	6.814855300E+1	5.379770000E-1	6.248670000E-1	1.883203282E-7	4.579033597E-9	1.664705485E-9	6.678518294E-10	5.032901873E-10	1.497819646E-10	9.639327345E-7	3.910561190E-7	-2.753562656E-10	-8.518931116E-10	-2.357045392E-10	-1.167604791E-9	-1.775449277E-6	5.726793688E-7	-1.509808251E-10	-2.866450410E-10	1.123632853E-9	-2.883694616E-9
3.396000000E-2	6.855022250E+1	5.375710000E-1	6.242230000E-1	1.881992091E-7	5.020442284E-9	2.044771685E-9	8.909294413E-10	6.336841052E-10	-8.810739638E-11	9.638141592E-7	3.908215547E-7	-2.096065821E-10	-9.827000325E-10	-2.799082910E-10	-9.072976259E-10	-1.774618227E-6	5.729302757E-7	-4.671867407E-11	-7.846495675E-10	9.099673792E-10	-3.561464901E-9
3.396000000E-2	6.914889820E+1	5.366450000E-1	6.224020000E-1	1.879095066E-7	5.123126812E-9	2.423706791E-9	1.161221008E-9	5.820696702E-10	-2.813214939E-10	9.636094091E-7	3.902605954E-7	-2.898953577E-10	-9.064218820E-10	-5.360643596E-10	-3.209253141E-10	-1.773446797E-6	5.734901833E-7	1.387718551E-10	-1.459632637E-9	3.142897054E-10	-3.756214895E-9
3.390000000E-2	6.974965060E+1	5.350320000E-1	6.199740000E-1	1.879957523E-7	4.842531265E-9	2.348059969E-9	1.327780552E-9	6.885250703E-10	-1.945998085E-10	9.634468370E-7	3.896483065E-7	-1.062609306E-10	-7.356521503E-10	-7.880278097E-10	-5.781811488E-11	-1.772373707E-6	5.739750009E-7	9.164670411E-11	-1.657505799E-9	4.395574529E-11	-3.518199732E-9
3.396000000E-2	7.015019270E+1	5.343560000E-1	6.212470000E-1	1.884477285E-7	4.635028805E-9	2.114242115E-9	1.298482544E-9	5.440360939E-10	2.957387113E-11	9.633309901E-7	3.893855194E-7	1.468415528E-10	-6.413378162E-10	-8.687726094E-10	9.486611496E-11	-1.771771395E-6	5.739327662E-7	1.041041836E-10	-1.786570336E-9	1.903827235E-10	-3.259804870E-9
3.390000000E-2	7.054941160E+1	5.335930000E-1	6.190660000E-1	1.891166477E-7	4.493172057E-9	1.729816401E-9	1.150938345E-9	1.802213795E-10	2.666642740E-10	9.631564808E-7	3.892176039E-7	4.046115387E-10	-5.294082950E-10	-8.952328323E-10	2.424792311E-10	-1.770900553E-6	5.736923754E-7	2.758674678E-10	-1.941007133E-9	6.171512745E-10	-3.112646807E-9
3.396000000E-2	7.095029890E+1	5.326770000E-1	6.181180000E-1	1.899222042E-7	4.430817935E-9	1.230053170E-9	9.731687678E-10	-3.794404513E-10	3.068236776E-10	9.630435898E-7	3.891035192E-7	7.164776550E-10	-3.016819017E-10	-8.776865346E-10	2.680412559E-10	-1.770009021E-6	5.733502348E-7	4.191720304E-10	-2.027807255E-9	5.977143780E-10	-2.845992775E-9
3.396000000E-2	7.134980940E+1	5.320210000E-1	6.187440000E-1	1.905059150E-7	4.279822718E-9	9.232302145E-10	7.871114316E-10	-9.204332852E-10	2.199279925E-10	9.629525266E-7	3.890621372E-7	9.196648998E-10	-1.582439874E-10	-9.766275566E-10	1.250411441E-10	-1.769347136E-6	5.730109933E-7	5.294008010E-10	-1.936131922E-9	2.014552969E-10	-2.571820090E-9
3.396000000E-2	7.175026980E+1	5.313630000E-1	6.165160000E-1	1.911015346E-7	4.007378873E-9	8.435082077E-10	4.568235234E-10	-1.470166100E-9	4.021350527E-12	9.628686257E-7	3.889116726E-7	9.126497336E-10	5.460780439E-11	-9.697600500E-10	-1.844408792E-10	-1.768797574E-6	5.727125654E-7	6.920687912E-10	-1.888859957E-9	-3.906326096E-10	-2.220672091E-9
3.390000000E-2	7.234939040E+1	5.303400000E-1	6.162240000E-1	1.913742409E-7	3.818924288E-9	9.206302942E-10	8.765568826E-11	-1.899999269E-9	-4.618219696E-10	9.628123507E-7	3.886026150E-7	1.149186524E-9	1.066167224E-10	-8.123866024E-10	-2.908636387E-10	-1.768448556E-6	5.721280445E-7	6.740883407E-10	-1.707551656E-9	-1.147422601E-9	-1.980419606E-9
3.396000000E-2	7.294900110E+1	5.298990000E-1	6.164180000E-1	1.912903542E-7	3.901550194E-9	7.509365907E-10	-2.003446575E-10	-1.968500918E-9	-7.532457991E-10	9.629694659E-7	3.885405704E-7	1.225651358E-9	-1.703602121E-10	-4.992328218E-10	-1.736896182E-10	-1.768401489E-6	5.718687248E-7	4.865542969E-10	-1.711495279E-9	-1.415738637E-9	-2.116114617E-9
3.390000000E-2	7.335004920E+1	5.292920000E-1	6.142900000E-1	1.911547969E-7	3.976499130E-9	2.175440522E-10	-4.239338325E-10	-1.858738274E-9	-9.494517394E-10	9.633188256E-7	3.886252387E-7	1.184280118E-9	-3.952072836E-10	-1.072257560E-10	-1.752045453E-10	-1.768223342E-6	5.719235219E-7	3.854883912E-10	-1.606599742E-9	-1.515978565E-9	-2.227953377E-9
3.403000000E-2	7.394901300E+1	5.286040000E-1	6.121430000E-1	1.909418756E-7	4.266911269E-9	-8.048996469E-10	-5.227792643E-10	-1.842424102E-9	-7.158360571E-10	9.638631582E-7	3.888019933E-7	6.516041040E-10	-7.852699602E-10	7.790718071E-10	-2.385147357E-10	-1.767899334E-6	5.719646197E-7	3.987399022E-10	-1.587320053E-9	-1.444686482E-9	-2.255502229E-9
3.396000000E-2	7.434850230E+1	5.283290000E-1	6.131070000E-1	1.906207672E-7	4.446941926E-9	-1.443939523E-9	-3.758367506E-10	-1.726324306E-9	-2.472731186E-10	9.641810266E-7	3.887212188E-7	3.210238741E-10	-9.729994588E-10	1.315024978E-9	-1.070375455E-10	-1.767532467E-6	5.720437457E-7	5.663258751E-10	-1.643508663E-9	-1.396413873E-9	-2.168930369E-9
3.396000000E-2	7.474936090E+1	5.278990000E-1	6.114240000E-1	1.901327806E-7	4.783545560E-9	-1.883305067E-9	-1.412912148E-10	-1.198021571E-9	1.157248880E-10	9.642901659E-7	3.883779129E-7	7.170738309E-11	-1.110038172E-9	1.656100590E-9	3.142907046E-10	-1.766996775E-6	5.722893093E-7	7.961364901E-10	-1.414468875E-9	-1.330631716E-9	-1.770386282E-9
3.396000000E-2	7.534994920E+1	5.274020000E-1	6.106950000E-1	1.900234565E-7	4.932120046E-9	-1.928559534E-9	1.083989010E-10	-6.497954952E-10	2.938763399E-10	9.641111092E-7	3.882850308E-7	1.754647816E-10	-1.239296110E-9	1.622961543E-9	8.652422112E-10	-1.766384230E-6	5.723128425E-7	8.073034463E-10	-8.376053740E-10	-9.888323493E-10	-1.259344629E-9
3.390000000E-2	7.574961520E+1	5.270730000E-1	6.100840000E-1	1.900623374E-7	4.848598412E-9	-1.873248001E-9	3.720653785E-10	-3.155786466E-10	3.925512693E-10	9.638811207E-7	3.884420607E-7	4.361393469E-10	-1.344303224E-9	1.521033410E-9	1.151302942E-9	-1.766126957E-6	5.723103982E-7	7.015329428E-10	-4.765703388E-10	-5.197929864E-10	-8.303063237E-10
3.403000000E-2	7.614875370E+1	5.265050000E-1	6.093490000E-1	1.900361752E-7	4.768769379E-9	-1.725858234E-9	3.602755871E-10	3.886677438E-11	2.809245614E-10	9.635995184E-7	3.886500508E-7	8.479261182E-10	-1.509329106E-9	1.321831755E-9	1.289578000E-9	-1.765802267E-6	5.722806691E-7	7.476654851E-10	-1.298987445E-10	-2.767243934E-10	-6.942327269E-10
3.390000000E-2	7.654875590E+1	5.262510000E-1	6.076200000E-1	1.898363564E-7	4.789747265E-9	-1.460708998E-9	3.586426989E-10	2.359505369E-10	5.249558427E-11	9.633727132E-7	3.887942910E-7	1.190044396E-9	-1.719969167E-9	1.060704524E-9	1.464830479E-9	-1.765358206E-6	5.723395020E-7	8.986937305E-10	1.825079393E-10	-4.425138866E-10	-8.194210865E-10
3.396000000E-2	7.694846680E+1	5.260790000E-1	6.075620000E-1	1.894904500E-7	4.923147223E-9	-1.069421329E-9	4.116334218E-10	3.024852313E-10	-1.760521035E-10	9.632434512E-7	3.889766163E-7	1.204305322E-9	-1.822127338E-9	7.452452544E-10	1.637197378E-9	-1.765010666E-6	5.725623282E-7	9.007712354E-10	3.042460173E-10	-8.114189321E-10	-9.752380015E-10
3.409000000E-2	7.734857610E+1	5.256700000E-1	6.059450000E-1	1.891900325E-7	5.145462723E-9	-5.600758746E-10	4.930376107E-10	2.566039325E-10	-2.997451454E-10	9.632890397E-7	3.891547919E-7	1.098025337E-9	-1.831279906E-9	4.261930531E-10	1.796151561E-9	-1.764610715E-6	5.730364592E-7	8.956188569E-10	3.220353428E-10	-1.128851679E-9	-1.302899788E-9
3.390000000E-2	7.774988300E+1	5.248830000E-1	6.063060000E-1	1.890776389E-7	5.692220473E-9	1.513912884E-10	7.139276947E-10	-1.718849230E-10	-2.373832519E-10	9.635440392E-7	3.893917722E-7	9.939488121E-10	-1.710236286E-9	1.239420094E-10	1.701979113E-9	-1.764115382E-6	5.737261972E-7	1.042843589E-9	4.453865887E-10	-8.837006127E-10	-1.502563518E-9
3.403000000E-2	7.835003040E+1	5.240560000E-1	6.044430000E-1	1.892929333E-7	6.299082589E-9	6.805265795E-10	6.043857637E-10	-7.046317973E-10	7.137865299E-11	9.637083167E-7	3.894360816E-7	9.277353885E-10	-1.715400044E-9	-3.153786399E-10	1.464777077E-9	-1.763592195E-6	5.744700502E-7	1.046931319E-9	4.949888277E-10	3.596181339E-11	-1.362526980E-9
3.390000000E-2	7.875009250E+1	5.233740000E-1	6.025820000E-1	1.893599801E-7	6.624937488E-9	9.958071034E-10	4.307986745E-10	-9.892002773E-10	3.512629077E-10	9.636279401E-7	3.895222278E-7	8.815165264E-10	-1.818565409E-9	-6.602475233E-10	1.442365338E-9	-1.763244768E-6	5.749946581E-7	1.076991940E-9	5.568233097E-10	1.228666613E-9	-9.755403152E-10
3.390000000E-2	7.914882650E+1	5.231750000E-1	6.023530000E-1	1.894770776E-7	6.855311430E-9	1.173726116E-9	3.029220486E-10	-1.119197845E-9	6.556867827E-10	9.635493825E-7	3.896538203E-7	6.054545198E-10	-2.010837274E-9	-9.322539407E-10	1.412586825E-9	-1.763021146E-6	5.752059451E-7	9.557743485E-10	5.181164942E-10	2.292129597E-9	-5.360132893E-10
3.396000000E-2	7.954966390E+1	5.228690000E-1	6.020870000E-1	1.898535658E-7	7.134681290E-9	1.253232740E-9	2.264626264E-10	-1.145463835E-9	8.165427223E-10	9.635843981E-7	3.896443559E-7	2.187042075E-10	-2.239133767E-9	-8.715296262E-10	1.220569756E-9	-1.762757279E-6	5.751452932E-7	7.796469581E-10	4.797295339E-10	3.363827217E-9	9.700928255E-11
3.403000000E-2	8.014892430E+1	5.215040000E-1	6.005040000E-1	1.909611029E-7	7.522636736E-9	1.325309751E-9	3.086025324E-10	-8.796536832E-10	1.119613624E-9	9.636733012E-7	3.896265355E-7	-3.967483633E-11	-2.365756480E-9	-5.482053145E-10	9.256790889E-10	-1.762205670E-6	5.746393299E-7	2.865410131E-10	5.209009890E-10	3.939489623E-9	3.799832116E-10
3.403000000E-2	8.075048390E+1	5.209180000E-1	6.005020000E-1	1.915516634E-7	7.564294080E-9	1.143264594E-9	1.870133215E-10	-6.756724069E-10	1.185209153E-9	9.639298923E-7	3.896326746E-7	1.911769631E-10	-2.115952080E-9	-4.367272655E-10	6.201638092E-10	-1.761455792E-6	5.740198503E-7	-3.052021691E-10	2.732519246E-11	3.813945604E-9	6.093689997E-10
3.390000000E-2	8.134895530E+1	5.201540000E-1	6.005850000E-1	1.917288444E-7	7.200996688E-9	1.146629347E-9	-8.530343792E-11	-4.890977068E-10	9.575337190E-10	9.641803445E-7	3.894799363E-7	2.692872314E-10	-1.808803440E-9	-3.156925554E-10	4.412204213E-10	-1.760884175E-6	5.738060054E-7	-3.626230705E-10	-5.442097328E-10	3.099758672E-9	8.325162226E-10
3.403000000E-2	8.174984220E+1	5.196350000E-1	5.999410000E-1	1.916184687E-7	6.827453269E-9	1.279563677E-9	-2.603669225E-10	-1.997917248E-10	6.737408409E-10	9.644367083E-7	3.894312783E-7	1.589272464E-10	-1.463604904E-9	-3.731412748E-11	3.293601503E-10	-1.760241958E-6	5.736359299E-7	-3.072826160E-10	-8.419276387E-10	2.502440255E-9	1.055777021E-9
3.390000000E-2	8.214921380E+1	5.190290000E-1	5.986910000E-1	1.912789287E-7	6.362171234E-9	1.411450623E-9	-3.508670854E-10	1.432887559E-10	4.427481160E-10	9.646572607E-7	3.894568579E-7	3.521195141E-11	-1.210754719E-9	2.686927347E-10	2.630597407E-10	-1.759674774E-6	5.733066928E-7	-2.748666850E-10	-1.136384764E-9	1.856621856E-9	1.395309868E-9
3.403000000E-2	8.254900340E+1	5.184150000E-1	5.985910000E-1	1.909691605E-7	6.132473640E-9	1.460295440E-9	-3.183011355E-10	2.265944238E-10	4.869575576E-11	9.648671266E-7	3.895403040E-7	-9.442144983E-11	-1.204117250E-9	5.237469347E-10	2.972563029E-10	-1.759361453E-6	5.732021009E-7	-1.697891272E-10	-1.100937785E-9	1.565198748E-9	1.854464360E-9
3.396000000E-2	8.294956990E+1	5.181100000E-1	5.965530000E-1	1.908947382E-7	5.989355678E-9	1.526679560E-9	-3.237872193E-10	2.354058892E-10	-3.448347163E-10	9.650912034E-7	3.896969360E-7	-7.779298906E-12	-1.386734838E-9	7.999166329E-10	4.317306235E-10	-1.758940584E-6	5.731594115E-7	-2.347326500E-10	-7.577635741E-10	1.464604882E-9	2.053530013E-9
3.396000000E-2	8.335009350E+1	5.176560000E-1	5.965220000E-1	1.909426430E-7	5.797738734E-9	1.666309424E-9	-3.948835425E-10	3.098771240E-10	-7.538772384E-10	9.652992503E-7	3.898491343E-7	1.235391511E-10	-1.515443659E-9	1.013265694E-9	6.670305419E-10	-1.758431154E-6	5.731776014E-7	-4.596671099E-10	-3.468707543E-10	1.408583028E-9	1.970970720E-9
3.390000000E-2	8.374860000E+1	5.169840000E-1	5.951850000E-1	1.909320844E-7	5.438249406E-9	1.692808338E-9	-4.978820134E-10	7.788045764E-10	-1.276487693E-9	9.653964526E-7	3.898771581E-7	2.619526818E-10	-1.262162930E-9	1.255608506E-9	9.753052810E-10	-1.757479367E-6	5.732210298E-7	-6.534115471E-10	4.600888420E-11	1.355614732E-9	1.935629657E-9
3.383000000E-2	8.435032090E+1	5.157810000E-1	5.931660000E-1	1.909411651E-7	5.216024057E-9	1.498386970E-9	-5.018375715E-10	1.232972724E-9	-1.369223734E-9	9.654660289E-7	3.900431693E-7	3.548656161E-11	-6.243492390E-10	1.170203046E-9	1.235176628E-9	-1.756778488E-6	5.732446198E-7	-5.226900579E-10	2.533991072E-11	1.130251004E-9	1.597781241E-9
3.383000000E-2	8.494887110E+1	5.147870000E-1	5.932620000E-1	1.912962659E-7	5.002217307E-9	1.278774309E-9	-6.502052785E-10	1.695817264E-9	-1.274165773E-9	9.657794635E-7	3.901727723E-7	-3.820966044E-10	1.038948302E-10	1.316324050E-9	1.353555712E-9	-1.755893436E-6	5.732592285E-7	-6.341992209E-11	-1.836001490E-10	1.145046058E-9	9.168275028E-10
3.416000000E-2	8.554853990E+1	5.134310000E-1	5.920700000E-1	1.920653148E-7	4.999602954E-9	8.364322568E-10	-9.600228390E-10	1.805994576E-9	-1.227805191E-9	9.658738236E-7	3.897347085E-7	-8.378694960E-10	7.444629357E-10	1.534051997E-9	1.163855900E-9	-1.754678578E-6	5.736653179E-7	7.811569169E-10	1.086206194E-10	1.158002583E-9	6.603880220E-10
3.390000000E-2	8.615020580E+1	5.121180000E-1	5.921810000E-1	1.925659632E-7	4.955537758E-9	3.622069034E-10	-1.028156005E-9	1.623274848E-9	-1.041532638E-9	9.656164366E-7	3.890711184E-7	-1.267479122E-9	7.275389735E-10	1.325689780E-9	9.959387759E-10	-1.753768402E-6	5.738444315E-7	1.128150684E-9	5.739053122E-10	1.072756772E-9	6.049702406E-10
3.396000000E-2	8.655026620E+1	5.116540000E-1	5.906050000E-1	1.927168540E-7	4.936771880E-9	6.878467934E-11	-8.101863069E-10	1.278521622E-9	-7.444481143E-10	9.654436326E-7	3.887416256E-7	-1.518368653E-9	4.020911659E-10	1.068241495E-9	7.991973750E-10	-1.752947355E-6	5.736665685E-7	1.005088790E-9	1.020223572E-9	1.093305113E-9	2.935053867E-10
3.403000000E-2	8.694972840E+1	5.113290000E-1	5.897710000E-1	1.926506314E-7	4.884304516E-9	-6.983331274E-11	-3.196519160E-10	7.875053387E-10	-5.165868844E-10	9.652474091E-7	3.885463116E-7	-1.434343311E-9	-5.558865868E-11	8.444480670E-10	5.338227083E-10	-1.751946797E-6	5.732331374E-7	4.193757008E-10	1.872811906E-9	6.765183414E-10	-2.582040692E-10
3.409000000E-2	8.755019560E+1	5.111660000E-1	5.894220000E-1	1.925509991E-7	4.833147660E-9	-2.976761892E-10	4.774997620E-10	7.832583193E-11	-3.550815197E-10	9.653183497E-7	3.885832882E-7	-1.016307261E-9	-2.656243281E-10	8.718615274E-10	1.234421593E-10	-1.751316631E-6	5.728288102E-7	6.219346566E-11	2.282663170E-9	4.667171094E-10	-5.621427213E-10
3.396000000E-2	8.794938310E+1	5.109520000E-1	5.879380000E-1	1.923554720E-7	4.752921612E-9	-3.474419363E-10	9.408956947E-10	-3.592403874E-10	-3.025677209E-10	9.654975202E-7	3.887086848E-7	-6.218611737E-10	-2.229600532E-10	9.805223300E-10	-1.358855667E-10	-1.750639740E-6	5.724561447E-7	-1.459474486E-10	2.740341065E-9	5.177996365E-10	-1.162854257E-9
3.383000000E-2	8.834869270E+1	5.103420000E-1	5.879420000E-1	1.923878159E-7	4.464228987E-9	-3.938752102E-10	1.230575863E-9	-5.662194047E-10	-3.283093519E-10	9.656986322E-7	3.889726656E-7	-3.144553507E-10	-2.845557470E-11	8.764592940E-10	-3.298662177E-10	-1.750153501E-6	5.722802712E-7	7.116537915E-11	3.109702273E-9	9.511486043E-10	-1.891516721E-9
3.396000000E-2	8.875015940E+1	5.094110000E-1	5.877180000E-1	1.923866080E-7	4.281846433E-9	-4.824773914E-10	1.171251762E-9	-6.192568680E-10	-4.766644301E-10	9.657690043E-7	3.892867255E-7	-2.063651194E-10	2.647455033E-10	7.476850805E-10	-5.570497952E-10	-1.749759917E-6	5.722366154E-7	2.535036347E-10	3.408530791E-9	1.602031508E-9	-2.670387023E-9
3.409000000E-2	8.935996690E+1	5.087180000E-1	5.857880000E-1	1.920660253E-7	4.732170211E-9	-7.403914704E-10	8.379704708E-10	-6.108338280E-10	-6.787764240E-10	9.656773727E-7	3.894813574E-7	-3.293905426E-10	5.190185504E-10	6.689617749E-10	-5.872988207E-10	-1.749514581E-6	5.722972105E-7	1.366757540E-10	3.203839860E-9	2.394091814E-9	-3.155938177E-9
3.390000000E-2	8.974851330E+1	5.081250000E-1	5.851780000E-1	1.920767261E-7	5.271261649E-9	-9.954851388E-10	5.186710505E-10	-5.733153396E-10	-7.550040593E-10	9.655807389E-7	3.897249030E-7	-5.207494436E-10	6.300936994E-10	6.013409770E-10	-4.468800607E-10	-1.749308012E-6	5.724082825E-7	1.477639261E-10	2.176993030E-9	3.249738700E-9	-3.529813331E-9
3.390000000E-2	9.055011960E+1	5.072700000E-1	5.825060000E-1	1.922206394E-7	5.847916373E-9	-1.253211868E-9	9.246428623E-11	-5.074129450E-10	-1.090246560E-9	9.656530437E-7	3.898605883E-7	-7.574130212E-10	2.784809328E-10	1.479060208E-10	-3.171092833E-10	-1.748829732E-6	5.725610208E-7	9.907621945E-11	1.485447432E-9	3.374922564E-9	-3.491408274E-9
3.403000000E-2	9.094868370E+1	5.064740000E-1	5.834580000E-1	1.923421422E-7	6.119651896E-9	-1.331550981E-9	-1.945654887E-10	-5.144959459E-10	-1.330999422E-9	9.656655493E-7	3.896601015E-7	-9.980659632E-10	-2.025025564E-10	-3.901118872E-10	-1.004558312E-10	-1.748165118E-6	5.726694781E-7	-1.888465218E-10	1.028147678E-9	3.466565479E-9	-3.401811943E-9
3.403000000E-2	9.134934360E+1	5.059530000E-1	5.808040000E-1	1.923230855E-7	6.238546124E-9	-1.397408855E-9	-3.891421907E-10	-4.778645812E-10	-1.410352168E-9	9.656271231E-7	3.893849794E-7	-1.193375843E-9	-5.127520630E-10	-9.558678293E-10	2.638701540E-12	-1.747535180E-6	5.726922723E-7	-4.300645395E-10	7.113259981E-10	3.537571347E-9	-3.132508919E-9
3.390000000E-2	9.174841010E+1	5.056870000E-1	5.803510000E-1	1.921673913E-7	6.436410960E-9	-1.373625103E-9	-4.164594503E-10	-2.810622568E-10	-1.403051009E-9	9.655958593E-7	3.892543532E-7	-1.272734029E-9	-5.817157311E-10	-1.716313758E-9	1.347757739E-10	-1.746895691E-6	5.726593031E-7	-5.634108735E-10	5.365111688E-10	3.493284773E-9	-2.892288853E-9
3.396000000E-2	9.234870810E+1	5.056090000E-1	5.806340000E-1	1.919821102E-7	6.732228997E-9	-9.386609268E-10	-3.459316167E-10	2.812596510E-11	-1.445110698E-9	9.655152553E-7	3.892197924E-7	-1.150514684E-9	-7.231767962E-10	-2.224093798E-9	2.613573802E-10	-1.746523480E-6	5.727633834E-7	-4.957274036E-10	3.678410909E-10	3.386644742E-9	-2.565209378E-9
3.403000000E-2	9.274855040E+1	5.053460000E-1	5.772590000E-1	1.920672759E-7	7.164322469E-9	-5.293440686E-10	-3.442803265E-10	2.102660962E-10	-1.521005877E-9	9.651382697E-7	3.891670417E-7	-1.145222583E-9	-8.986891786E-10	-2.117724662E-9	5.417960525E-10	-1.746449243E-6	5.731296824E-7	1.578731729E-10	4.835684630E-10	2.886335615E-9	-1.965973828E-9
3.396000000E-2	9.354908690E+1	5.040920000E-1	5.765130000E-1	1.928285229E-7	7.494604937E-9	-3.001961180E-10	-3.875039178E-10	1.683584938E-10	-1.213621537E-9	9.649013464E-7	3.891586857E-7	-1.231697633E-9	-1.035086794E-9	-1.657593174E-9	6.242213968E-10	-1.746454814E-6	5.733353987E-7	5.802903158E-10	7.628139231E-10	2.610438088E-9	-1.566822005E-9
3.396000000E-2	9.394932440E+1	5.034960000E-1	5.754720000E-1	1.929715126E-7	7.293213144E-9	-1.221675400E-10	-4.146623878E-10	4.225093608E-10	-1.233288471E-9	9.649415915E-7	3.891734082E-7	-1.316989295E-9	-1.142974271E-9	-1.531712424E-9	5.893135424E-10	-1.746180942E-6	5.733443231E-7	9.889848940E-10	1.228249835E-9	2.284926692E-9	-1.024500817E-9
3.403000000E-2	9.435037270E+1	5.027240000E-1	5.761450000E-1	1.929841460E-7	7.069343333E-9	1.308483877E-10	-5.429841021E-10	8.220595871E-10	-1.440382591E-9	9.651207620E-7	3.892610891E-7	-1.481184397E-9	-1.298741559E-9	-1.523875026E-9	5.137164583E-10	-1.745599320E-6	5.733701300E-7	1.110620706E-9	1.562035945E-9	1.782922143E-9	-4.222887873E-10
3.396000000E-2	9.494955150E+1	5.020410000E-1	5.744440000E-1	1.931647233E-7	7.044145267E-9	4.806375853E-10	-7.134252633E-10	1.134251693E-9	-1.678769679E-9	9.650697166E-7	3.894471376E-7	-1.598015054E-9	-1.633366664E-9	-1.592245336E-9	3.646114799E-10	-1.744977453E-6	5.735112154E-7	1.169181640E-9	1.517571957E-9	1.366130431E-9	1.607608630E-10
3.403000000E-2	9.535000930E+1	5.017110000E-1	5.734330000E-1	1.934037357E-7	6.879981473E-9	5.351323273E-10	-7.646742128E-10	1.303113950E-9	-1.464833699E-9	9.648433661E-7	3.895725342E-7	-1.512698411E-9	-2.122341192E-9	-1.712823106E-9	3.914915267E-11	-1.744526458E-6	5.736583830E-7	1.103848346E-9	1.503206448E-9	1.576258901E-9	9.129791923E-10
3.396000000E-2	9.574980130E+1	5.012550000E-1	5.744190000E-1	1.935242011E-7	6.725352719E-9	5.667384895E-10	-7.476769759E-10	1.262789873E-9	-9.320447747E-10	9.646914805E-7	3.895660257E-7	-1.227759783E-9	-2.505001984E-9	-1.817142770E-9	-3.213225519E-10	-1.744118549E-6	5.738401683E-7	9.086818520E-10	1.364037661E-9	2.056782522E-9	1.402647443E-9
3.403000000E-2	9.614913990E+1	5.008040000E-1	5.723320000E-1	1.937407745E-7	6.576375000E-9	6.365621919E-10	-5.683771787E-10	1.128351079E-9	-3.763999668E-10	9.646421404E-7	3.895334828E-7	-8.425707354E-10	-2.769788399E-9	-1.831849561E-9	-7.474976194E-10	-1.743609914E-6	5.740283768E-7	6.590836210E-10	1.257338900E-9	2.502411611E-9	1.729866028E-9
3.403000000E-2	9.654905300E+1	5.003520000E-1	5.738970000E-1	1.941578915E-7	6.558388055E-9	7.575795546E-10	-2.944893496E-10	9.870934070E-10	2.764528884E-10	9.646955732E-7	3.895758027E-7	-3.081286892E-10	-2.803483890E-9	-1.634163249E-9	-1.086022383E-9	-1.743086273E-6	5.740405982E-7	3.720704578E-10	8.730823842E-10	2.989346104E-9	2.113931696E-9
3.403000000E-2	9.714838210E+1	4.996610000E-1	5.716510000E-1	1.946837074E-7	6.620897608E-9	6.776274541E-10	-4.290214711E-11	8.496524040E-10	7.413302749E-10	9.647114894E-7	3.898182399E-7	-9.999666373E-11	-2.384165754E-9	-1.384373838E-9	-9.810312562E-10	-1.742569793E-6	5.739811399E-7	1.872176303E-10	5.757666011E-10	3.003205462E-9	2.098590635E-9
