Friday_SCM1_July2025.011.txt Sat, Aug 2, 2025 9:31:57 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 719 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 137 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 79 Hz(Frequency)
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0340 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_011	Timestamp_011	Tmc_011	Tcoil_011	B1x1_011	B1y1_011	B1x2_011	B1y2_011	B1x3_011	B1y3_011	T1x1_011	T1y1_011	T1x2_011	T1y2_011	T1x3_011	T1y3_011	T3x1_011	T3y1_011	T3x2_011	T3y2_011	T3x3_011	T3y3_011
3.403000000E-2	1.407376558E+3	1.162870000E-1	1.052630000E-1	3.794856184E-6	3.006407496E-7	-5.588642882E-10	2.156055778E-9	1.794221882E-9	-8.407635699E-11	1.202723325E-7	4.906402395E-9	-1.190594845E-9	2.013603506E-9	2.574643623E-11	-1.100464164E-9	-1.960793554E-7	3.578158214E-8	-2.327271043E-9	-6.624538695E-10	-3.745071753E-10	-2.189449066E-9
3.403000000E-2	1.407775837E+3	1.163730000E-1	1.054200000E-1	3.795702014E-6	3.015133530E-7	-6.355551085E-10	1.927103144E-9	2.136881783E-9	-2.201288457E-10	1.200302080E-7	4.855063018E-9	-7.911567512E-10	1.967202179E-9	3.467494070E-10	-9.659725242E-10	-1.965551775E-7	3.634567847E-8	-2.443924840E-9	-8.493513115E-10	-7.525604029E-10	-2.152666712E-9
3.396000000E-2	1.408377584E+3	1.165540000E-1	1.054520000E-1	3.794569466E-6	3.017506742E-7	-8.029932275E-10	1.845408826E-9	2.726297188E-9	-5.953410542E-10	1.195855361E-7	4.310663382E-9	-3.126993109E-11	1.980111852E-9	6.412231301E-10	-5.241421741E-10	-1.978808370E-7	3.639060608E-8	-2.330359461E-9	-8.885705505E-10	-1.092470781E-9	-1.534225302E-9
3.403000000E-2	1.408975879E+3	1.166560000E-1	1.055230000E-1	3.795388011E-6	3.021667681E-7	-9.654179678E-10	1.999404642E-9	3.361646517E-9	-6.681366571E-10	1.196639516E-7	3.794859094E-9	1.123237614E-10	2.088358153E-9	7.869752627E-10	-5.835925493E-11	-1.987599631E-7	3.621250499E-8	-1.999934218E-9	-6.935303443E-10	-1.241407310E-9	-9.122718136E-10
3.396000000E-2	1.409377236E+3	1.167090000E-1	1.055400000E-1	3.794559234E-6	3.025287469E-7	-1.151492679E-9	2.109129982E-9	3.657696812E-9	-6.812289066E-10	1.201454865E-7	3.579185171E-9	1.418533901E-10	2.133005550E-9	6.997100677E-10	2.912431685E-10	-1.990170659E-7	3.587208752E-8	-1.553887796E-9	-2.584786551E-10	-1.267774330E-9	-4.077631566E-10
3.390000000E-2	1.409976268E+3	1.167670000E-1	1.056250000E-1	3.795394150E-6	3.014333174E-7	-1.134661365E-9	1.982625175E-9	3.665420634E-9	-4.679175936E-10	1.209048861E-7	3.108936220E-9	2.823932199E-10	1.948025075E-9	6.929298246E-10	6.073521130E-10	-1.987035461E-7	3.562831097E-8	-1.276284301E-9	-4.178626195E-11	-1.249443882E-9	-2.756759543E-10
3.403000000E-2	1.410576141E+3	1.168140000E-1	1.057370000E-1	3.794440772E-6	3.017301253E-7	-7.547903413E-10	1.689142160E-9	3.444169172E-9	-1.128176858E-10	1.217975978E-7	2.686886491E-9	5.095416311E-10	1.693391982E-9	8.009731212E-10	4.276494159E-10	-1.981988334E-7	3.529810044E-8	-1.130446736E-9	1.993328564E-14	-1.341221467E-9	-1.654437420E-10
3.403000000E-2	1.410977470E+3	1.168690000E-1	1.056490000E-1	3.794524218E-6	3.005501128E-7	-2.929040621E-10	1.507346692E-9	3.341013022E-9	2.139523697E-10	1.226161714E-7	2.730450088E-9	6.206318237E-10	1.344358958E-9	8.234012361E-10	2.731463111E-10	-1.976371493E-7	3.499252088E-8	-1.004492378E-9	6.749033971E-11	-1.316744380E-9	2.622446184E-11
3.390000000E-2	1.411377432E+3	1.168980000E-1	1.057020000E-1	3.795230214E-6	3.012191883E-7	2.165298357E-10	1.279018780E-9	3.408228810E-9	4.570148426E-10	1.231615556E-7	3.038376883E-9	5.465231045E-10	9.851042204E-10	6.272222186E-10	1.265569177E-10	-1.971633594E-7	3.456264963E-8	-7.650041156E-10	4.126664288E-11	-1.103089509E-9	3.708664209E-10
3.383000000E-2	1.411777366E+3	1.168970000E-1	1.057590000E-1	3.794230224E-6	3.012137313E-7	6.158987764E-10	1.002647298E-9	3.499946333E-9	5.896073629E-10	1.234953544E-7	3.327399911E-9	4.106530671E-10	6.292890653E-10	6.647257744E-11	-1.105763467E-10	-1.970492178E-7	3.421308747E-8	-2.849272207E-10	1.032021690E-10	-1.049293985E-9	9.272828616E-10
3.396000000E-2	1.412377426E+3	1.168660000E-1	1.057710000E-1	3.795140401E-6	3.005027622E-7	8.075223823E-10	5.801643055E-10	3.827913986E-9	6.544392806E-10	1.232216391E-7	3.435009166E-9	2.837232671E-10	-1.107572298E-10	-5.685563686E-10	-1.893673413E-10	-1.973215120E-7	3.418025685E-8	-2.797742073E-11	1.929536531E-10	-8.471275903E-10	1.326375343E-9
3.396000000E-2	1.413177284E+3	1.168070000E-1	1.058360000E-1	3.794181566E-6	3.009662635E-7	6.753759774E-10	1.886601153E-10	3.891409417E-9	6.401894015E-10	1.223236978E-7	3.641953184E-9	-1.660333260E-10	-4.635685447E-10	-9.277432711E-10	-1.273318256E-10	-1.981847220E-7	3.501287793E-8	-3.828223849E-10	-1.202797323E-11	-5.607098119E-10	1.260783256E-9
3.396000000E-2	1.413577589E+3	1.168190000E-1	1.057980000E-1	3.795118573E-6	3.013833236E-7	6.243235928E-10	2.886043626E-10	3.812601790E-9	6.325385771E-10	1.220035131E-7	3.797819836E-9	-4.570344936E-10	-2.621983741E-10	-1.106120417E-9	1.242639325E-10	-1.988704383E-7	3.568433016E-8	-6.405208586E-10	-2.117207937E-10	-1.592495996E-10	1.018980234E-9
3.390000000E-2	1.414175869E+3	1.167690000E-1	1.058460000E-1	3.794583336E-6	3.024236719E-7	6.837264088E-10	4.175807200E-10	3.601672738E-9	5.944177928E-10	1.215864671E-7	4.019879984E-9	-1.078402367E-9	1.507386438E-10	-1.277979611E-9	2.616209749E-10	-1.995285288E-7	3.601374132E-8	-8.210371827E-10	-1.571100888E-10	3.552864947E-10	6.697649102E-10
3.390000000E-2	1.414577044E+3	1.167420000E-1	1.059170000E-1	3.795851171E-6	3.022372539E-7	7.779910049E-10	4.623444405E-10	3.655380887E-9	5.037041340E-10	1.215031062E-7	4.167420187E-9	-1.855394061E-9	4.871665848E-10	-1.265846872E-9	4.427709588E-10	-2.000547852E-7	3.598436038E-8	-8.244704364E-10	-1.735229321E-10	1.046079667E-9	3.810664839E-10
3.403000000E-2	1.414977810E+3	1.167330000E-1	1.058580000E-1	3.796283409E-6	3.033879921E-7	8.443069022E-10	5.994306162E-10	3.679883731E-9	3.857859310E-10	1.215585428E-7	4.201913040E-9	-2.504822127E-9	5.936885428E-10	-1.226613255E-9	7.459118878E-10	-2.004915274E-7	3.598742282E-8	-5.613092768E-10	-1.873769473E-10	1.657133541E-9	1.603191468E-10
3.390000000E-2	1.415575969E+3	1.167410000E-1	1.059610000E-1	3.795810016E-6	3.030211531E-7	9.816406576E-10	6.356420945E-10	3.571679175E-9	2.997146697E-10	1.219610652E-7	4.307811441E-9	-3.125123049E-9	4.077496951E-10	-1.346188716E-9	1.001739358E-9	-2.006935347E-7	3.597786602E-8	6.523034196E-11	-2.160020912E-10	2.076985695E-9	-5.469596998E-11
3.403000000E-2	1.415975767E+3	1.167510000E-1	1.060650000E-1	3.796532383E-6	3.035424072E-7	1.052115173E-9	6.547054565E-10	3.302787155E-9	4.625057004E-10	1.221572319E-7	4.515565699E-9	-3.229150725E-9	2.078028027E-10	-1.441271547E-9	1.042535502E-9	-2.007136573E-7	3.608080235E-8	3.988823993E-10	-1.985600156E-10	2.196857807E-9	-1.142972245E-10
3.390000000E-2	1.416576262E+3	1.167200000E-1	1.061460000E-1	3.795149269E-6	3.040405829E-7	1.012711803E-9	1.032004371E-9	2.701860291E-9	6.616994730E-10	1.223437494E-7	4.884834315E-9	-3.053825637E-9	6.069666471E-12	-1.512601155E-9	9.205929907E-10	-2.004543091E-7	3.626539424E-8	6.685191289E-10	-1.471441857E-10	2.313282899E-9	-1.320456522E-10
3.390000000E-2	1.417177287E+3	1.166330000E-1	1.062170000E-1	3.795956218E-6	3.045918220E-7	8.772612636E-10	1.553925100E-9	2.340453831E-9	7.106700228E-10	1.223509401E-7	5.008805815E-9	-2.576690195E-9	1.183043663E-10	-1.486819334E-9	7.519286305E-10	-1.999732433E-7	3.672624516E-8	7.608471630E-10	-1.293406215E-10	2.120152498E-9	-4.826839969E-11
3.403000000E-2	1.417577269E+3	1.166120000E-1	1.063720000E-1	3.795044222E-6	3.056510707E-7	5.085324384E-10	1.864433274E-9	2.114039388E-9	7.640004185E-10	1.223080801E-7	5.139734416E-9	-2.243337516E-9	2.429101365E-10	-1.213083634E-9	5.872770048E-10	-1.997292003E-7	3.718858110E-8	6.620675674E-10	-1.043010262E-10	2.143776268E-9	8.551456765E-11
3.396000000E-2	1.417975932E+3	1.165740000E-1	1.063800000E-1	3.794982604E-6	3.051582951E-7	1.830877394E-10	2.062883198E-9	2.152663159E-9	8.744558411E-10	1.223488795E-7	5.259717994E-9	-1.919818304E-9	2.815262745E-10	-8.424141940E-10	5.097634537E-10	-1.998086390E-7	3.774638557E-8	5.364321209E-10	2.812251647E-11	2.278597977E-9	1.962889573E-10
3.403000000E-2	1.418377391E+3	1.165420000E-1	1.063980000E-1	3.795875500E-6	3.059804214E-7	-3.509072546E-11	1.921192983E-9	2.530464949E-9	1.105095015E-9	1.225693609E-7	5.362628563E-9	-1.602247779E-9	2.024249102E-10	-7.418084480E-10	5.216121424E-10	-2.002038571E-7	3.835681639E-8	4.020598576E-10	2.421091383E-10	2.315816872E-9	3.146450878E-10
3.403000000E-2	1.418975715E+3	1.165080000E-1	1.064930000E-1	3.795445082E-6	3.059169273E-7	-2.805433108E-10	1.398717253E-9	2.922968756E-9	1.732822663E-9	1.225696593E-7	5.513470125E-9	-1.355576096E-9	-1.094434543E-10	-9.787930466E-10	4.287868394E-10	-2.007143678E-7	3.845671870E-8	3.865323062E-10	3.496128387E-10	2.191593351E-9	1.076818149E-10
3.396000000E-2	1.419576082E+3	1.164820000E-1	1.065570000E-1	3.797171530E-6	3.066861325E-7	-2.482609951E-10	9.558183134E-10	3.094254630E-9	2.094252549E-9	1.223077533E-7	5.741754627E-9	-1.086621348E-9	-5.490083943E-10	-7.640340027E-10	-4.875859785E-11	-2.013731546E-7	3.758386313E-8	2.719167114E-10	5.422052252E-10	1.860866905E-9	-2.556974910E-10
3.383000000E-2	1.420176438E+3	1.165000000E-1	1.065270000E-1	3.796883675E-6	3.070876176E-7	5.377446405E-11	9.208415141E-10	3.258171732E-9	2.291745904E-9	1.218484869E-7	5.998800123E-9	-7.301542149E-10	-6.599465974E-10	-2.956954404E-10	-7.340128505E-11	-2.019722700E-7	3.674836435E-8	-3.675987292E-11	1.032085306E-9	1.580256148E-9	-3.580212515E-10
3.409000000E-2	1.420576242E+3	1.165520000E-1	1.065450000E-1	3.798669241E-6	3.070086052E-7	3.473317467E-10	9.798380995E-10	3.451152031E-9	2.381026265E-9	1.214430512E-7	6.118717533E-9	-6.155088106E-10	-5.161125971E-10	9.099093874E-12	1.269401806E-10	-2.022202494E-7	3.625148182E-8	-3.535463589E-10	1.233468994E-9	1.331767030E-9	-1.311117048E-10
3.409000000E-2	1.420977558E+3	1.165770000E-1	1.066380000E-1	3.799193792E-6	3.085510798E-7	6.025439037E-10	1.064853761E-9	3.775546098E-9	2.460390780E-9	1.211682843E-7	6.089235338E-9	-6.231345440E-10	-3.943445570E-10	4.503462533E-11	3.507302504E-10	-2.020470902E-7	3.564285222E-8	-7.275256508E-10	1.382633785E-9	1.008041428E-9	1.118988305E-10
3.396000000E-2	1.421376047E+3	1.166020000E-1	1.066340000E-1	3.798498938E-6	3.084261380E-7	7.677999347E-10	1.006613792E-9	4.120182862E-9	2.542486666E-9	1.210229641E-7	6.236561934E-9	-1.002261163E-9	-2.232487112E-10	-1.385013909E-10	5.823635463E-10	-2.014726732E-7	3.465859422E-8	-9.405208834E-10	1.508795755E-9	7.970842320E-10	1.692231216E-10
3.396000000E-2	1.422176415E+3	1.167070000E-1	1.067270000E-1	3.799329079E-6	3.092693817E-7	1.033137464E-9	1.105432079E-9	4.440765977E-9	2.113213160E-9	1.213048506E-7	6.199578184E-9	-1.601142330E-9	3.026495721E-11	-3.795140036E-10	9.551808233E-10	-2.009458768E-7	3.418728767E-8	-8.164428578E-10	1.336606714E-9	7.480615016E-10	5.733094555E-10
3.390000000E-2	1.422576729E+3	1.167830000E-1	1.066750000E-1	3.797948011E-6	3.092964391E-7	1.198415145E-9	1.016997486E-9	4.262182607E-9	1.700077967E-9	1.215605181E-7	5.962873750E-9	-1.700033114E-9	4.236649920E-11	-6.169158517E-10	1.315213827E-9	-2.006055695E-7	3.406704252E-8	-6.595277102E-10	1.143529382E-9	7.924306766E-10	7.588433215E-10
3.396000000E-2	1.422977042E+3	1.168990000E-1	1.068330000E-1	3.798357511E-6	3.084924458E-7	1.328268828E-9	1.052344545E-9	3.994713893E-9	1.487842738E-9	1.218688794E-7	5.653553625E-9	-1.639788194E-9	9.505796844E-11	-8.880455815E-10	1.626365820E-9	-2.003431661E-7	3.419042471E-8	-4.557373090E-10	1.006831618E-9	8.541674035E-10	7.219394527E-10
3.403000000E-2	1.423376215E+3	1.170570000E-1	1.067570000E-1	3.799110573E-6	3.100480228E-7	1.526744953E-9	1.074503042E-9	3.623636280E-9	1.416691542E-9	1.221488617E-7	5.264604308E-9	-1.435864760E-9	8.486843173E-11	-1.143139028E-9	1.479824818E-9	-2.004709074E-7	3.475911115E-8	-1.739763889E-10	6.508253936E-10	1.010225015E-9	3.013485295E-10
3.390000000E-2	1.423976987E+3	1.172000000E-1	1.068480000E-1	3.797866384E-6	3.101358175E-7	1.637437852E-9	1.315769937E-9	3.182947239E-9	1.152231199E-9	1.221362993E-7	5.159896066E-9	-1.134287664E-9	-4.709724277E-11	-1.309541253E-9	1.134359717E-9	-2.006782438E-7	3.535071613E-8	-2.618732176E-10	1.856718668E-10	1.059538124E-9	6.673021857E-11
3.396000000E-2	1.424376804E+3	1.173520000E-1	1.069110000E-1	3.798951639E-6	3.096260741E-7	1.478947409E-9	1.739856925E-9	2.881704653E-9	8.856945732E-10	1.219535477E-7	5.260257119E-9	-9.109034638E-10	-4.908577364E-11	-1.226252877E-9	9.669947065E-10	-2.010203275E-7	3.595063802E-8	-3.942934312E-10	-1.977733533E-10	1.063944599E-9	6.165543770E-12
3.403000000E-2	1.424977695E+3	1.175380000E-1	1.070390000E-1	3.798749731E-6	3.120276517E-7	1.268187111E-9	2.447606340E-9	2.667914556E-9	9.758966968E-10	1.213981733E-7	5.488777433E-9	-8.516807815E-10	1.925197085E-10	-1.032456676E-9	7.492398368E-10	-2.012371425E-7	3.619281941E-8	-4.661543374E-10	-1.910001185E-10	1.206078237E-9	-2.341485061E-10
3.403000000E-2	1.425375961E+3	1.176470000E-1	1.070250000E-1	3.797613772E-6	3.115650031E-7	1.209772948E-9	2.647008834E-9	2.486535866E-9	1.110731951E-9	1.207431097E-7	5.566161310E-9	-7.810088132E-10	4.073951454E-10	-6.562993482E-10	5.637554867E-10	-2.012226474E-7	3.613844157E-8	-5.591685448E-10	-1.569751273E-10	1.252522419E-9	-4.373855722E-10
3.403000000E-2	1.425776358E+3	1.177180000E-1	1.072440000E-1	3.798576699E-6	3.113410685E-7	7.867375640E-10	2.731815663E-9	2.270249544E-9	1.312734810E-9	1.201629800E-7	5.546000104E-9	-6.884636194E-10	6.827662324E-10	-1.300886482E-10	3.646172253E-10	-2.009013542E-7	3.590652042E-8	-6.284833764E-10	-2.817368838E-10	1.036985498E-9	-7.511992139E-10
3.396000000E-2	1.426176642E+3	1.178010000E-1	1.071790000E-1	3.798670150E-6	3.132397524E-7	4.591167169E-10	2.987854408E-9	2.122367393E-9	1.505821801E-9	1.197753221E-7	5.387405633E-9	-3.625237055E-10	1.074244804E-9	4.267636800E-10	1.187803744E-10	-2.003009882E-7	3.572086271E-8	-5.441073703E-10	-3.203970700E-10	7.114528966E-10	-9.940007706E-10
3.396000000E-2	1.426576707E+3	1.178710000E-1	1.073110000E-1	3.797139925E-6	3.135163524E-7	1.801249150E-10	3.056572106E-9	1.937242589E-9	1.460728538E-9	1.195119950E-7	5.278610882E-9	5.866237357E-11	1.424309448E-9	7.446080419E-10	-6.032396804E-11	-1.995710051E-7	3.554399797E-8	-3.758353906E-10	-3.060922627E-10	5.571393902E-10	-1.125426308E-9
3.390000000E-2	1.426977158E+3	1.179320000E-1	1.073180000E-1	3.797245881E-6	3.125031185E-7	3.149413022E-11	3.231964918E-9	1.620702128E-9	1.315549447E-9	1.194560468E-7	5.165358363E-9	2.386314479E-10	1.554710916E-9	8.678554542E-10	-1.608214534E-10	-1.989671290E-7	3.530919912E-8	-2.677547906E-10	-2.255617498E-10	4.696142919E-10	-1.140691319E-9
3.403000000E-2	1.427376128E+3	1.180160000E-1	1.073840000E-1	3.798489843E-6	3.131299877E-7	-2.460109026E-11	3.083687306E-9	1.125062599E-9	1.113497516E-9	1.196845858E-7	4.799097564E-9	9.012877250E-11	1.753642342E-9	1.010290518E-9	-1.514529474E-10	-1.984654716E-7	3.516929326E-8	-1.142248449E-10	1.421357754E-10	3.346608823E-10	-8.095081827E-10
3.390000000E-2	1.427977632E+3	1.181200000E-1	1.074600000E-1	3.796301598E-6	3.139555247E-7	-2.896509421E-10	2.661632692E-9	5.287082994E-10	9.309393811E-10	1.200893678E-7	4.315339641E-9	-3.225997247E-10	1.880078981E-9	1.014492379E-9	-1.341656092E-10	-1.984652584E-7	3.530011483E-8	1.079298179E-10	3.826152173E-10	1.629431728E-10	-5.458815067E-10
3.390000000E-2	1.428576545E+3	1.182170000E-1	1.074570000E-1	3.796512146E-6	3.125406067E-7	-3.497095113E-10	1.793540649E-9	5.587065255E-10	1.008410355E-9	1.211423353E-7	3.635360457E-9	-7.656784096E-10	1.689098195E-9	1.155992857E-9	-4.437297474E-10	-1.987535541E-7	3.560961659E-8	4.559707056E-10	8.214585123E-10	3.517452440E-10	-3.579435082E-10
3.403000000E-2	1.429176545E+3	1.182720000E-1	1.074590000E-1	3.795500106E-6	3.140742138E-7	-8.286911435E-11	1.286870610E-9	6.526256757E-10	1.067616551E-9	1.223375818E-7	3.193324716E-9	-7.167570981E-10	1.404179772E-9	1.029817231E-9	-5.349349297E-10	-1.988545648E-7	3.556221273E-8	7.124008050E-10	8.218707936E-10	7.301698690E-10	-2.324833659E-10
3.383000000E-2	1.429776094E+3	1.183420000E-1	1.075670000E-1	3.794255235E-6	3.121907639E-7	5.328981700E-10	7.007012748E-10	6.509908723E-10	7.614918696E-10	1.232458118E-7	3.207592414E-9	-5.052940844E-10	9.725772410E-10	6.552685616E-10	-6.012089715E-10	-1.988839813E-7	3.546274741E-8	1.274651717E-9	3.982869867E-10	1.034531905E-9	-8.127017809E-11
3.396000000E-2	1.430176610E+3	1.183350000E-1	1.075520000E-1	3.795589691E-6	3.130238042E-7	7.812619440E-10	2.682779554E-10	8.386321637E-10	2.746685102E-10	1.234917875E-7	3.684650141E-9	-2.100394997E-10	5.122819946E-10	2.066315175E-10	-5.380067503E-10	-1.990708967E-7	3.578694674E-8	1.767765490E-9	-4.013683830E-10	1.164450647E-9	-2.771348255E-11
3.403000000E-2	1.430977549E+3	1.182540000E-1	1.076070000E-1	3.793593578E-6	3.134929045E-7	9.212273166E-10	9.603746270E-11	9.595332306E-10	-2.507495045E-10	1.231767186E-7	4.348248872E-9	2.280085981E-10	4.654140268E-11	-6.930560986E-11	-6.548756537E-10	-1.996080812E-7	3.668018778E-8	1.972600749E-9	-8.691830034E-10	1.050988407E-9	2.678505161E-11
3.390000000E-2	1.431376463E+3	1.181740000E-1	1.078050000E-1	3.794346640E-6	3.130877815E-7	8.438977850E-10	3.270004823E-10	1.015523221E-9	-4.893210281E-10	1.227030850E-7	4.667326525E-9	4.433260703E-10	-1.333107236E-10	-2.811018640E-10	-7.570846727E-10	-1.999522823E-7	3.749712008E-8	2.059812099E-9	-1.061648658E-9	7.878168673E-10	1.135763705E-10
3.390000000E-2	1.431776329E+3	1.181070000E-1	1.076790000E-1	3.794384838E-6	3.144836001E-7	7.302713989E-10	8.616675151E-10	1.120618931E-9	-6.571403421E-10	1.224914996E-7	4.724893809E-9	5.121029711E-10	-1.919315401E-10	-4.227280470E-10	-7.425837167E-10	-2.002439459E-7	3.806722404E-8	1.911569347E-9	-1.183231735E-9	5.682745385E-10	1.779684213E-11
3.396000000E-2	1.432176460E+3	1.180420000E-1	1.078580000E-1	3.792616326E-6	3.150723558E-7	5.050610485E-10	1.341041833E-9	1.237742686E-9	-6.899550931E-10	1.223336454E-7	4.666317999E-9	6.422457011E-10	-1.373371139E-10	-6.838132283E-10	-6.163649591E-10	-2.005799899E-7	3.845062224E-8	1.247593695E-9	-1.141892581E-9	2.557289103E-10	-7.432287424E-11
3.396000000E-2	1.432577131E+3	1.179740000E-1	1.077790000E-1	3.792085863E-6	3.139581111E-7	3.944332916E-10	2.095575269E-9	1.359912405E-9	-6.444896283E-10	1.222167327E-7	4.604525206E-9	8.225255477E-10	-7.025782733E-11	-8.530465778E-10	-4.860171154E-10	-2.007799509E-7	3.843539886E-8	5.396088576E-10	-1.024902496E-9	1.053246865E-10	-1.433572844E-10
3.396000000E-2	1.432975961E+3	1.179410000E-1	1.078590000E-1	3.793021961E-6	3.148506380E-7	2.492861750E-10	2.651093123E-9	1.281134088E-9	-6.806606945E-10	1.220205661E-7	4.534442599E-9	1.024749174E-9	1.176898995E-10	-7.449668660E-10	-3.207619725E-10	-2.008226829E-7	3.775438628E-8	-8.457302220E-11	-9.813083679E-10	-3.325457965E-11	-5.298941841E-10
3.396000000E-2	1.433578077E+3	1.179120000E-1	1.080190000E-1	3.791268000E-6	3.157294941E-7	-1.263475574E-10	2.984832159E-9	1.114018100E-9	-8.026094234E-10	1.216970702E-7	4.473491355E-9	1.133872773E-9	4.155135957E-10	-6.271166364E-10	-5.547437162E-11	-2.007087829E-7	3.691001993E-8	-3.066207843E-10	-1.065256994E-9	-1.082149821E-11	-1.182040243E-9
3.409000000E-2	1.433976982E+3	1.179350000E-1	1.079380000E-1	3.791129757E-6	3.144261029E-7	-4.622861260E-10	3.332387033E-9	1.155551765E-9	-8.720484335E-10	1.214739882E-7	4.514436824E-9	1.035293518E-9	6.173357936E-10	-3.279230776E-10	8.913798172E-11	-2.006863866E-7	3.634144363E-8	-3.149371597E-10	-1.042346653E-9	1.750159184E-10	-1.523065452E-9
3.390000000E-2	1.434377592E+3	1.179780000E-1	1.080600000E-1	3.792410780E-6	3.150533416E-7	-7.713232830E-10	3.317510933E-9	1.287197349E-9	-9.486912367E-10	1.212964236E-7	4.732914061E-9	8.237021620E-10	9.075614704E-10	3.830553583E-11	1.709190012E-10	-2.006134281E-7	3.593887499E-8	-2.118125120E-10	-9.728199357E-10	3.579846142E-10	-1.663656324E-9
3.390000000E-2	1.434776327E+3	1.180400000E-1	1.081760000E-1	3.791663175E-6	3.169841989E-7	-1.321542986E-9	3.282094374E-9	1.464446897E-9	-1.032355201E-9	1.212195997E-7	5.080197152E-9	4.577134505E-10	1.300944574E-9	4.967652400E-10	1.806325783E-10	-2.003908293E-7	3.584423425E-8	8.824279502E-11	-8.602676349E-10	3.700333928E-10	-1.666014660E-9
3.409000000E-2	1.435377804E+3	1.181350000E-1	1.082060000E-1	3.791703421E-6	3.158855861E-7	-1.560480745E-9	2.997524007E-9	1.758780677E-9	-1.158934171E-9	1.212594327E-7	5.236883816E-9	2.401565058E-10	1.509004144E-9	7.359796661E-10	1.571502373E-10	-2.002128099E-7	3.623416944E-8	3.780085134E-10	-5.622524113E-10	3.761604639E-10	-1.771485292E-9
3.390000000E-2	1.435777605E+3	1.181790000E-1	1.082190000E-1	3.793700444E-6	3.167396301E-7	-1.539318895E-9	2.688581358E-9	2.049783232E-9	-1.119193294E-9	1.215422714E-7	5.354207300E-9	4.106574247E-10	1.413789419E-9	3.744786148E-10	1.865803623E-10	-2.000143127E-7	3.644528235E-8	4.248696117E-10	-3.084193456E-10	4.702459533E-10	-1.788131532E-9
3.409000000E-2	1.436376185E+3	1.182230000E-1	1.083120000E-1	3.792744565E-6	3.175745178E-7	-1.573285169E-9	2.294266333E-9	2.202262817E-9	-9.855948280E-10	1.215844065E-7	5.609090969E-9	6.573231404E-10	1.244563119E-9	-5.955854143E-10	1.169884328E-10	-1.997721881E-7	3.673409310E-8	4.640840490E-10	-1.362668311E-10	6.417857357E-10	-1.377315262E-9
3.409000000E-2	1.436775769E+3	1.182690000E-1	1.084170000E-1	3.793983296E-6	3.165885403E-7	-1.368043456E-9	2.052481074E-9	2.190399195E-9	-1.045790676E-9	1.214559404E-7	5.372109424E-9	4.300949041E-10	1.048986564E-9	-1.120882609E-9	-7.748081690E-12	-1.995784089E-7	3.672359128E-8	1.586685366E-10	3.068272719E-11	7.487865883E-10	-8.204843471E-10
3.396000000E-2	1.437375723E+3	1.182790000E-1	1.083800000E-1	3.795199973E-6	3.183663182E-7	-8.353945313E-10	1.754869805E-9	2.021418588E-9	-1.318454346E-9	1.214257566E-7	4.752937155E-9	1.822155482E-10	9.266450940E-10	-1.192700161E-9	-4.275432092E-11	-1.993215193E-7	3.684339944E-8	-2.886051120E-10	1.736981219E-11	6.752334247E-10	1.215377798E-10
3.396000000E-2	1.437776384E+3	1.182830000E-1	1.084090000E-1	3.794050372E-6	3.189746849E-7	-2.836010316E-10	1.326118104E-9	1.799157823E-9	-1.338365974E-9	1.215997116E-7	4.123037023E-9	1.082375301E-10	9.605591878E-10	-1.056722709E-9	1.308376758E-11	-1.993731900E-7	3.684760230E-8	-6.487763105E-10	-2.089456941E-10	6.374555328E-10	8.278194241E-10
