Friday_SCM1_July2025.038.txt Sun, Aug 3, 2025 9:08:52 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_038	Timestamp_038	Tmc_038	Tcoil_038	B1x1_038	B1y1_038	B1x2_038	B1y2_038	B1x3_038	B1y3_038	T1x1_038	T1y1_038	T1x2_038	T1y2_038	T1x3_038	T1y3_038	T3x1_038	T3y1_038	T3x2_038	T3y2_038	T3x3_038	T3y3_038
7.990000000E-2	4.460719206E+2	2.682180000E-1	2.861880000E-1	2.360423650E-6	3.909359520E-7	6.522644647E-10	2.814920797E-10	1.811437222E-9	5.622011190E-11	1.674737433E-7	1.727234000E-8	-7.713680805E-10	1.293395946E-9	2.199460059E-10	-1.787587078E-9	-7.086164828E-7	1.207913982E-7	8.934016721E-11	-1.101007341E-10	-1.857660359E-9	-2.299380686E-10
7.997000000E-2	4.464720165E+2	2.681290000E-1	2.856420000E-1	2.361920224E-6	3.902488004E-7	7.767959054E-10	1.999019006E-10	2.067586324E-9	-2.024933554E-10	1.678887429E-7	1.722100507E-8	-4.064002745E-10	1.472356237E-9	-1.383928666E-10	-1.733707178E-9	-7.086154028E-7	1.206548177E-7	2.038270941E-10	-5.055143526E-10	-2.003243349E-9	-4.619471750E-10
8.003000000E-2	4.470715188E+2	2.678960000E-1	2.854030000E-1	2.362143959E-6	3.917557194E-7	6.356808968E-10	1.674764077E-10	2.027100932E-9	-1.789291770E-10	1.680681976E-7	1.757717527E-8	5.140227827E-11	1.147087425E-9	-5.544439907E-10	-9.942352497E-10	-7.088177654E-7	1.206212801E-7	1.966311003E-10	-9.042573912E-10	-1.862851873E-9	-5.823808658E-10
8.003000000E-2	4.474722236E+2	2.676730000E-1	2.854200000E-1	2.361940915E-6	3.908758401E-7	5.043825357E-10	1.439714875E-10	1.782606285E-9	-1.839243202E-10	1.679722885E-7	1.810865591E-8	1.637657926E-10	8.348353675E-10	-5.514260160E-10	-3.366176227E-10	-7.090063150E-7	1.208406815E-7	2.032905649E-10	-1.186146736E-9	-1.381955328E-9	-5.713299278E-10
8.003000000E-2	4.480714660E+2	2.675470000E-1	2.849600000E-1	2.363665772E-6	3.915511684E-7	1.088810569E-10	-7.561015702E-11	1.423238416E-9	-2.565793689E-10	1.677685759E-7	1.897338109E-8	1.379049514E-10	1.104819125E-9	-1.855251785E-10	7.654133993E-10	-7.093602790E-7	1.212563916E-7	-4.384190927E-12	-1.142453021E-9	-1.692190138E-10	-5.635439337E-10
8.003000000E-2	4.486730158E+2	2.673450000E-1	2.846390000E-1	2.362566192E-6	3.914618105E-7	-2.079691003E-10	-4.036517232E-10	1.539751215E-9	-1.725598969E-10	1.678419750E-7	1.932401261E-8	1.910895192E-10	1.700891539E-9	4.230455430E-10	1.312434272E-9	-7.093683507E-7	1.211056286E-7	-2.404542676E-10	-1.009105577E-9	9.664589129E-10	-5.436814332E-10
8.003000000E-2	4.490721473E+2	2.671540000E-1	2.844250000E-1	2.363726935E-6	3.913363003E-7	-4.461711278E-10	-6.439021538E-10	1.857695664E-9	-2.563155070E-11	1.680034813E-7	1.935174332E-8	8.418973851E-11	2.086048445E-9	1.196704624E-9	1.454483534E-9	-7.092763212E-7	1.209234313E-7	-3.458368036E-10	-9.378471333E-10	1.577392217E-9	-5.013019999E-10
7.983000000E-2	4.494720828E+2	2.670420000E-1	2.843550000E-1	2.364148031E-6	3.929505397E-7	-6.212018677E-10	-6.975634515E-10	2.059819426E-9	8.758208742E-11	1.682385147E-7	1.920673043E-8	-1.518585535E-10	2.367819274E-9	1.822611173E-9	1.261044824E-9	-7.091171597E-7	1.209449181E-7	-3.054408393E-10	-9.069649476E-10	1.900963165E-9	-6.199424862E-10
7.997000000E-2	4.498724004E+2	2.668910000E-1	2.837780000E-1	2.363199201E-6	3.931082802E-7	-7.313070150E-10	-7.616893227E-10	2.164211255E-9	7.078973518E-11	1.685224475E-7	1.887522494E-8	-4.071829540E-10	2.574930269E-9	2.186602677E-9	6.052468526E-10	-7.090737313E-7	1.212733309E-7	-1.698504115E-10	-9.459972805E-10	1.984181708E-9	-6.365822869E-10
8.003000000E-2	4.502720798E+2	2.668470000E-1	2.842360000E-1	2.364379497E-6	3.923308611E-7	-7.360269061E-10	-6.801941788E-10	2.127948484E-9	-4.986461591E-11	1.687166247E-7	1.847951481E-8	-5.950167581E-10	2.640358154E-9	2.298862434E-9	-7.777980343E-11	-7.090686722E-7	1.218146934E-7	-4.677331439E-11	-9.661822453E-10	1.967394247E-9	-6.546293507E-10
7.997000000E-2	4.506719077E+2	2.667100000E-1	2.838080000E-1	2.365727596E-6	3.934797235E-7	-6.501715832E-10	-6.504358163E-10	2.011324662E-9	-5.276506662E-11	1.689126208E-7	1.799162952E-8	-7.378702094E-10	2.509490837E-9	2.191490989E-9	-7.262282442E-10	-7.090012559E-7	1.221835504E-7	5.060546773E-11	-9.506792020E-10	2.031918189E-9	-8.655182682E-10
7.997000000E-2	4.510715581E+2	2.663970000E-1	2.835920000E-1	2.365188493E-6	3.932765082E-7	-4.382320062E-10	-8.289637865E-10	1.764723701E-9	1.693736679E-10	1.690549283E-7	1.757326196E-8	-6.982640577E-10	2.089011186E-9	1.818294071E-9	-1.222204560E-9	-7.089286100E-7	1.223205430E-7	1.469264814E-11	-9.712673998E-10	1.971618202E-9	-8.667089268E-10
7.997000000E-2	4.514730110E+2	2.661030000E-1	2.834290000E-1	2.366002946E-6	3.924067187E-7	-1.796505999E-10	-1.026280505E-9	1.457245102E-9	6.219975646E-10	1.692354772E-7	1.739818245E-8	-7.018214343E-10	1.604372191E-9	1.165603725E-9	-1.335305977E-9	-7.090971508E-7	1.222867923E-7	-7.683422648E-11	-9.905646303E-10	1.632741831E-9	-8.993074063E-10
7.997000000E-2	4.520729509E+2	2.658520000E-1	2.828440000E-1	2.366714625E-6	3.938557427E-7	9.868544870E-11	-1.379810599E-9	1.231380886E-9	9.038033100E-10	1.692389162E-7	1.728124310E-8	-7.881773567E-10	1.117122839E-9	3.872346888E-10	-1.024712759E-9	-7.094376428E-7	1.223235842E-7	1.140116907E-11	-9.203858786E-10	1.397460703E-9	-1.122369753E-9
8.003000000E-2	4.524713324E+2	2.655850000E-1	2.829870000E-1	2.366464287E-6	3.932053119E-7	6.623643300E-11	-1.352814527E-9	1.271400318E-9	8.422320619E-10	1.690548999E-7	1.734316157E-8	-7.451367301E-10	8.069562796E-10	5.401310996E-11	-7.321367401E-10	-7.096649028E-7	1.224078261E-7	2.208506017E-10	-9.000071244E-10	1.119261350E-9	-1.251813098E-9
7.997000000E-2	4.528722667E+2	2.653670000E-1	2.830470000E-1	2.367936986E-6	3.927222281E-7	-1.438536651E-10	-1.249097048E-9	1.444256381E-9	5.818613924E-10	1.688859328E-7	1.760641588E-8	-5.461922026E-10	4.306832946E-10	3.085694547E-11	-4.478991067E-10	-7.097270327E-7	1.221600030E-7	6.081298798E-10	-1.027072316E-9	6.884439685E-10	-1.212864475E-9
7.983000000E-2	4.532722194E+2	2.651630000E-1	2.827550000E-1	2.368336936E-6	3.936535791E-7	-2.703832158E-10	-1.026006835E-9	1.648933545E-9	2.546628741E-10	1.686802022E-7	1.814999528E-8	-3.441720520E-10	3.895660461E-10	2.750434602E-10	-3.074331068E-10	-7.096957120E-7	1.216753560E-7	1.096931546E-9	-1.085084467E-9	2.462248461E-10	-1.166569286E-9
7.997000000E-2	4.536731347E+2	2.649070000E-1	2.828930000E-1	2.367766911E-6	3.929694969E-7	-2.470055826E-10	-8.851885891E-10	1.648803649E-9	-4.509415064E-11	1.684869488E-7	1.868385624E-8	-1.960640816E-10	5.317365992E-10	6.013486376E-10	-2.120760650E-10	-7.097469847E-7	1.212254972E-7	1.449076192E-9	-1.033452102E-9	-1.257649109E-14	-1.082797962E-9
7.990000000E-2	4.540730893E+2	2.648560000E-1	2.824090000E-1	2.369059757E-6	3.922883991E-7	-2.749462880E-10	-7.807954283E-10	1.498836277E-9	-3.145861627E-10	1.682266912E-7	1.895683965E-8	-7.987902874E-12	7.425063897E-10	9.248964927E-10	-6.369599293E-11	-7.098344668E-7	1.208706664E-7	1.769570268E-9	-9.919116639E-10	-1.600896776E-10	-9.724466787E-10
8.010000000E-2	4.546724122E+2	2.648200000E-1	2.823660000E-1	2.368852620E-6	3.928784054E-7	-4.608139148E-10	-8.081493252E-10	1.457646670E-9	-4.615363647E-10	1.679225647E-7	1.904244762E-8	1.908722902E-10	1.128671379E-9	1.385733639E-9	2.200735982E-10	-7.098839774E-7	1.206535956E-7	1.909387537E-9	-1.211760470E-9	-2.428399981E-10	-7.821409631E-10
7.990000000E-2	4.550714504E+2	2.647240000E-1	2.823270000E-1	2.369098411E-6	3.915969842E-7	-6.743142711E-10	-8.012228103E-10	1.526364257E-9	-4.597172365E-10	1.677946955E-7	1.901558555E-8	2.023594209E-10	1.390762061E-9	1.781203962E-9	3.781925606E-10	-7.098206538E-7	1.205889504E-7	1.890380519E-9	-1.270248684E-9	-2.237775104E-10	-6.837551636E-10
7.997000000E-2	4.554711714E+2	2.644370000E-1	2.821650000E-1	2.370187076E-6	3.919483902E-7	-7.786364331E-10	-8.107277627E-10	1.724694054E-9	-4.540935683E-10	1.676839361E-7	1.896635915E-8	1.255972687E-10	1.543400519E-9	2.242211305E-9	5.348049781E-10	-7.096158470E-7	1.205177824E-7	1.856056087E-9	-1.269126804E-9	-7.127855944E-11	-6.488267146E-10
8.010000000E-2	4.558713139E+2	2.643560000E-1	2.820680000E-1	2.369416279E-6	3.921998655E-7	-8.093525849E-10	-8.131669227E-10	1.882607847E-9	-3.398860082E-10	1.677356494E-7	1.871106115E-8	2.058846288E-10	1.538223437E-9	2.672020383E-9	5.592136199E-10	-7.094397461E-7	1.205084885E-7	1.727141652E-9	-1.234078506E-9	1.490713664E-10	-6.772893357E-10
7.990000000E-2	4.562716331E+2	2.640560000E-1	2.819110000E-1	2.369243703E-6	3.908887152E-7	-7.364757693E-10	-6.602777214E-10	1.951488082E-9	-2.912170227E-10	1.679964328E-7	1.824278151E-8	3.477828026E-10	1.330338395E-9	2.991688008E-9	4.059497183E-10	-7.093347563E-7	1.203211610E-7	1.444254272E-9	-1.176300057E-9	5.543625559E-10	-8.947634300E-10
7.997000000E-2	4.566730163E+2	2.638400000E-1	2.817810000E-1	2.370315769E-6	3.910594728E-7	-7.379533096E-10	-4.860900016E-10	1.916592884E-9	-3.593748632E-10	1.683692261E-7	1.767474522E-8	5.035611927E-10	1.104675462E-9	2.876691996E-9	1.458418247E-10	-7.092846204E-7	1.201008075E-7	1.033768404E-9	-1.053845011E-9	1.187958731E-9	-1.117046011E-9
8.003000000E-2	4.570719418E+2	2.636540000E-1	2.817250000E-1	2.369547474E-6	3.916885589E-7	-8.755364211E-10	-3.366622259E-10	1.813735273E-9	-5.449009022E-10	1.687187279E-7	1.713902087E-8	5.457559960E-10	8.910958083E-10	2.317551040E-9	-2.289049089E-10	-7.092863257E-7	1.198516770E-7	4.661049879E-10	-8.778877625E-10	1.838862285E-9	-1.243438241E-9
8.003000000E-2	4.574718613E+2	2.633620000E-1	2.814930000E-1	2.369770300E-6	3.908995439E-7	-9.091368769E-10	-1.531076516E-10	1.690616980E-9	-6.852338141E-10	1.691137754E-7	1.702161079E-8	4.274199883E-10	1.130909477E-9	1.556397677E-9	-6.354293758E-10	-7.093134968E-7	1.193874368E-7	-1.853527609E-10	-4.192583503E-10	2.675631272E-9	-1.254343074E-9
7.990000000E-2	4.582717297E+2	2.630320000E-1	2.812410000E-1	2.369882623E-6	3.927981993E-7	-6.455774248E-10	-2.903733330E-11	1.413997919E-9	-8.012930874E-10	1.693979783E-7	1.760751012E-8	4.954924804E-10	1.428837382E-9	9.059179518E-10	-5.482101995E-10	-7.091521184E-7	1.191896430E-7	8.320865524E-11	-8.166713139E-11	3.186548803E-9	-1.234780056E-9
7.990000000E-2	4.586727733E+2	2.629770000E-1	2.812710000E-1	2.370017455E-6	3.920287099E-7	-5.377761569E-10	1.977327330E-10	1.439196762E-9	-6.340305503E-10	1.693864959E-7	1.785879711E-8	6.695560773E-10	1.421601281E-9	5.703814643E-10	-4.724002856E-10	-7.090770282E-7	1.191082504E-7	4.555308353E-10	1.654214543E-10	3.256603876E-9	-1.061340571E-9
8.003000000E-2	4.590727214E+2	2.628850000E-1	2.807980000E-1	2.371033133E-6	3.924620557E-7	-5.389816371E-10	3.805782911E-10	1.621258683E-9	-4.462239467E-10	1.692676648E-7	1.807312700E-8	7.080506181E-10	1.493296264E-9	3.877129728E-10	-3.691826289E-10	-7.090971508E-7	1.190812142E-7	7.022431525E-10	4.742460869E-10	3.144436267E-9	-7.855759932E-10
7.990000000E-2	4.594722063E+2	2.628580000E-1	2.804540000E-1	2.370212997E-6	3.929806382E-7	-5.777449075E-10	5.602294739E-10	1.965297924E-9	-5.267233316E-10	1.689395788E-7	1.828712115E-8	7.261419244E-10	1.606380029E-9	2.675004385E-10	-2.063093585E-10	-7.091326779E-7	1.190669678E-7	9.796170541E-10	8.326120904E-10	2.954986256E-9	-4.518854457E-10
8.003000000E-2	4.598715441E+2	2.627210000E-1	2.804300000E-1	2.370069751E-6	3.919905964E-7	-5.371956213E-10	7.781753020E-10	2.303152558E-9	-7.659978207E-10	1.685186959E-7	1.847532438E-8	7.104140054E-10	1.693961749E-9	9.865998296E-11	1.365895036E-10	-7.090094414E-7	1.190719914E-7	1.161622798E-9	1.170605390E-9	2.498495411E-9	-2.791686049E-10
7.997000000E-2	4.602713232E+2	2.625920000E-1	2.798690000E-1	2.371323717E-6	3.923599365E-7	-4.081601446E-10	9.152421043E-10	2.691056933E-9	-1.119976556E-9	1.681390387E-7	1.853252307E-8	5.576774598E-10	1.856215848E-9	1.437189534E-10	7.113331035E-10	-7.087626841E-7	1.191741603E-7	1.063025001E-9	1.543328465E-9	1.655530379E-9	-2.950937272E-10
7.997000000E-2	4.608718272E+2	2.623670000E-1	2.797850000E-1	2.370814173E-6	3.920582685E-7	-2.737167992E-10	1.047089970E-9	2.925673037E-9	-1.221744705E-9	1.676128107E-7	1.853148390E-8	1.448556830E-10	1.908156966E-9	4.796166242E-10	1.460691346E-9	-7.085857305E-7	1.192378534E-7	9.396849965E-10	1.735479205E-9	8.257048378E-10	-2.749361849E-10
8.010000000E-2	4.614728850E+2	2.620900000E-1	2.799530000E-1	2.372544714E-6	3.925780447E-7	4.315936497E-11	1.087014478E-9	2.851963998E-9	-1.201181154E-9	1.671246395E-7	1.881136313E-8	-3.262914938E-10	1.707147423E-9	9.740279694E-10	2.079907580E-9	-7.083372111E-7	1.193307071E-7	6.193094371E-10	1.741331412E-9	3.320267117E-10	-2.983289171E-10
7.997000000E-2	4.618722843E+2	2.619450000E-1	2.793030000E-1	2.372059953E-6	3.936870314E-7	2.737508276E-10	7.715323935E-10	2.519012554E-9	-1.054538790E-9	1.668808380E-7	1.913103098E-8	-3.881003296E-10	1.262146276E-9	1.309092834E-9	2.245257091E-9	-7.081519016E-7	1.195816708E-7	3.379092284E-10	1.559902763E-9	-3.041575672E-11	-1.846939962E-10
7.997000000E-2	4.624727083E+2	2.617470000E-1	2.792480000E-1	2.373185907E-6	3.929704064E-7	4.739428294E-10	3.263017911E-10	2.294016088E-9	-7.822633097E-10	1.669456395E-7	1.920353121E-8	-2.520442743E-10	6.963852828E-10	1.610609424E-9	1.895696045E-9	-7.077305781E-7	1.197419834E-7	-2.233500746E-10	1.361912472E-9	-2.161404528E-10	-1.182691722E-10
8.010000000E-2	4.628712742E+2	2.615740000E-1	2.796230000E-1	2.373504230E-6	3.938759789E-7	6.090450366E-10	-5.914704837E-11	2.050797310E-9	-4.367133322E-10	1.670596106E-7	1.906438918E-8	-2.116314207E-10	2.091992690E-10	1.740881328E-9	1.120650683E-9	-7.071832329E-7	1.196732029E-7	-7.332096596E-10	1.119690785E-9	-2.246810377E-10	-3.663983700E-11
7.997000000E-2	4.634723601E+2	2.612170000E-1	2.791250000E-1	2.373566076E-6	3.922961582E-7	6.960755861E-10	-3.124654702E-10	1.893057267E-9	-1.465945698E-10	1.673616339E-7	1.878060019E-8	-1.614875456E-10	-2.938004562E-10	1.511879955E-9	4.475786061E-12	-7.064883789E-7	1.193621415E-7	-1.243172898E-9	6.680979103E-10	-2.049374906E-11	1.659967858E-10
7.990000000E-2	4.640727450E+2	2.610250000E-1	2.785480000E-1	2.374248879E-6	3.926866441E-7	8.949659902E-10	-4.909405105E-10	2.052105597E-9	3.600179183E-11	1.678928925E-7	1.838964892E-8	-5.112900381E-11	-7.193305951E-10	1.160328833E-9	-4.731709469E-10	-7.063609928E-7	1.192641861E-7	-1.482662548E-9	4.922592334E-10	5.858961927E-11	3.142892335E-10
7.997000000E-2	4.646728388E+2	2.609280000E-1	2.781610000E-1	2.374371434E-6	3.910903672E-7	1.009802131E-9	-4.601344583E-10	2.309128888E-9	1.951841189E-10	1.683250304E-7	1.792414217E-8	-6.163400346E-11	-1.300648589E-9	4.666645403E-10	-6.586030610E-10	-7.063773069E-7	1.195284653E-7	-1.407164274E-9	5.061718822E-10	5.445160989E-11	4.276615451E-10
7.990000000E-2	4.650729147E+2	2.608130000E-1	2.778600000E-1	2.375652002E-6	3.915445461E-7	9.705041215E-10	-2.889328499E-10	2.354844097E-9	3.406878668E-10	1.686095885E-7	1.767036650E-8	-1.504210506E-10	-1.677994965E-9	-9.148888591E-11	-6.604717884E-10	-7.063264888E-7	1.199180275E-7	-1.146017836E-9	4.224057215E-10	-7.489561055E-11	5.176906126E-10
8.003000000E-2	4.654714808E+2	2.606370000E-1	2.778890000E-1	2.375059012E-6	3.916515254E-7	7.240674171E-10	-1.424701190E-10	2.217603434E-9	3.680944716E-10	1.689194704E-7	1.772468927E-8	-3.082938349E-10	-1.906136138E-9	-5.086926991E-10	-6.031453115E-10	-7.062866416E-7	1.202058542E-7	-9.896439224E-10	3.399644732E-10	-3.210895438E-10	3.234429391E-10
7.990000000E-2	4.658711864E+2	2.606380000E-1	2.776960000E-1	2.375813210E-6	3.905372239E-7	2.421860768E-10	1.291393104E-10	1.988353482E-9	1.460073174E-10	1.694499048E-7	1.807459604E-8	-3.617023070E-10	-1.997566779E-9	-1.087847368E-9	-4.774580176E-10	-7.062465670E-7	1.203404025E-7	-7.622500964E-10	3.862140330E-10	-4.071366577E-10	-5.015505025E-11
7.997000000E-2	4.662717052E+2	2.606060000E-1	2.778120000E-1	2.376529437E-6	3.915197340E-7	-1.661267651E-10	2.472481109E-10	1.895413160E-9	5.071294079E-11	1.697428189E-7	1.817547712E-8	-4.008591237E-10	-2.155747136E-9	-1.655441007E-9	-2.283422062E-10	-7.060457392E-7	1.202392213E-7	-6.701856847E-10	4.413734378E-10	-1.940456684E-10	-4.544144505E-10
7.997000000E-2	4.668719385E+2	2.604410000E-1	2.778410000E-1	2.376088787E-6	3.908433257E-7	-5.272765002E-10	2.116580800E-10	1.833417418E-9	7.092831183E-11	1.696942746E-7	1.784932735E-8	-6.782834711E-11	-2.350131645E-9	-2.173048630E-9	2.064659381E-11	-7.056548839E-7	1.201015891E-7	-5.977686679E-10	2.778879626E-10	-1.051572232E-10	-7.700906579E-10
7.997000000E-2	4.672718695E+2	2.603350000E-1	2.772410000E-1	2.377341389E-6	3.905453525E-7	-7.344870823E-10	9.470505630E-11	1.595613086E-9	2.182088538E-11	1.694235436E-7	1.740353106E-8	2.755513040E-10	-2.560084589E-9	-2.396916221E-9	3.052361697E-10	-7.053755553E-7	1.201467228E-7	-5.014287874E-10	4.748910293E-11	-1.223252194E-10	-8.063686940E-10
8.003000000E-2	4.676718430E+2	2.601460000E-1	2.773840000E-1	2.377933242E-6	3.916938454E-7	-8.302014076E-10	-1.063125109E-11	1.150684437E-9	-2.540937426E-11	1.691046805E-7	1.681364736E-8	5.328096853E-10	-2.610577310E-9	-2.428751644E-9	1.001327576E-9	-7.047981399E-7	1.203562192E-7	-3.883494082E-10	-2.637068064E-10	-1.354860234E-11	-5.439433903E-10
7.997000000E-2	4.682727295E+2	2.598690000E-1	2.770370000E-1	2.378442105E-6	3.904076493E-7	-8.025695664E-10	-1.509899983E-10	3.751496613E-10	-3.971345822E-11	1.687542124E-7	1.599130250E-8	6.432720467E-10	-2.637133623E-9	-2.106549379E-9	1.754739021E-9	-7.040344485E-7	1.206922065E-7	-2.546257927E-10	-4.242556306E-11	2.581399816E-10	-2.616390715E-10
7.990000000E-2	4.686732321E+2	2.596490000E-1	2.764170000E-1	2.379934813E-6	3.915583875E-7	-5.390037861E-10	-1.819464440E-10	5.428736280E-11	1.397933852E-10	1.689381293E-7	1.557825158E-8	6.962810328E-10	-2.493717899E-9	-1.566908270E-9	2.033286872E-9	-7.037358500E-7	1.209245823E-7	-2.175927147E-11	3.561517192E-10	5.003517600E-10	-1.231759972E-10
7.990000000E-2	4.692718633E+2	2.592060000E-1	2.759760000E-1	2.379198122E-6	3.917362505E-7	-3.610300392E-10	-2.837019786E-10	-2.572175979E-11	4.558943778E-10	1.693868370E-7	1.566322894E-8	6.607481784E-10	-2.103763164E-9	-9.726123240E-10	2.111950392E-9	-7.037774026E-7	1.208131977E-7	3.810429194E-10	7.965887394E-10	6.293316423E-10	3.699435203E-11
8.003000000E-2	4.696723612E+2	2.589180000E-1	2.762250000E-1	2.380169462E-6	3.917253650E-7	-3.573380758E-10	-3.409171279E-10	2.108010121E-11	6.817300058E-10	1.698117700E-7	1.603263655E-8	5.248383950E-10	-1.569345986E-9	-5.454332541E-10	1.831622742E-9	-7.041674053E-7	1.205222304E-7	8.074237390E-10	1.108684145E-9	6.139607156E-10	2.016053574E-10
8.003000000E-2	4.700714745E+2	2.587040000E-1	2.761090000E-1	2.380633305E-6	3.931181425E-7	-3.968760598E-10	-3.846124808E-10	9.097631676E-11	9.497016507E-10	1.700669685E-7	1.651642911E-8	4.629340522E-10	-9.612912688E-10	-1.849340264E-10	1.432765351E-9	-7.047623853E-7	1.202243283E-7	1.138725447E-9	1.371089686E-9	5.456421426E-10	4.611084570E-10
7.990000000E-2	4.704716563E+2	2.584800000E-1	2.760700000E-1	2.380083743E-6	3.930936998E-7	-5.494195654E-10	-5.434604433E-10	3.762292700E-10	1.173817710E-9	1.700692707E-7	1.684758466E-8	3.662815051E-10	-2.129641463E-10	8.895529452E-11	9.646333732E-10	-7.052944397E-7	1.199272361E-7	1.488966062E-9	1.558050911E-9	5.373428369E-10	5.880275156E-10
7.997000000E-2	4.708714369E+2	2.582680000E-1	2.758450000E-1	2.381454124E-6	3.929332593E-7	-7.692513293E-10	-8.080832670E-10	6.805230823E-10	1.332158939E-9	1.699335570E-7	1.695279117E-8	2.103567320E-10	3.083074351E-10	2.240119618E-10	4.749393101E-10	-7.056357276E-7	1.198101245E-7	1.743679867E-9	1.558387086E-9	5.966754868E-10	5.563508543E-10
8.010000000E-2	4.712721528E+2	2.580580000E-1	2.759920000E-1	2.381779268E-6	3.939683211E-7	-8.494434600E-10	-9.970662074E-10	7.974467753E-10	1.569830821E-9	1.697014511E-7	1.698487395E-8	-2.833062430E-11	6.416454590E-10	3.834861040E-10	-8.816675862E-11	-7.057895459E-7	1.197884245E-7	2.009612254E-9	1.487826307E-9	6.079771686E-10	2.771106677E-10
7.983000000E-2	4.716726930E+2	2.578190000E-1	2.759860000E-1	2.381499144E-6	3.931618835E-7	-6.438218292E-10	-1.288949503E-9	7.614611719E-10	1.756560453E-9	1.694393745E-7	1.720867360E-8	-4.624733096E-10	9.395676459E-10	4.048898994E-10	-7.502746202E-10	-7.057402627E-7	1.195716664E-7	2.132872323E-9	1.225358148E-9	4.755915661E-10	2.981907776E-11
7.990000000E-2	4.720718076E+2	2.577490000E-1	2.758520000E-1	2.382817911E-6	3.928754495E-7	-2.787067799E-10	-1.584446352E-9	7.654639145E-10	1.950491324E-9	1.691325053E-7	1.747947742E-8	-8.654372774E-10	1.321127208E-9	1.007369188E-10	-1.328795629E-9	-7.055406286E-7	1.194258630E-7	2.240240438E-9	8.704694188E-10	3.969603257E-10	-2.237744191E-11
7.997000000E-2	4.726718939E+2	2.575950000E-1	2.755840000E-1	2.382026196E-6	3.937030044E-7	4.121793462E-10	-1.681498829E-9	1.152021367E-9	1.831058305E-9	1.686074000E-7	1.778980163E-8	-1.277139172E-9	1.458582033E-9	-4.304912260E-10	-1.709948960E-9	-7.051109492E-7	1.193956081E-7	2.278815803E-9	5.619020249E-10	2.837787227E-10	1.919229914E-10
7.997000000E-2	4.730717874E+2	2.574580000E-1	2.754840000E-1	2.382030743E-6	3.927741545E-7	6.164360689E-10	-1.435008223E-9	1.602603383E-9	1.590013565E-9	1.683928161E-7	1.801631377E-8	-1.412899242E-9	1.223559365E-9	-6.828748122E-10	-1.570716224E-9	-7.048911357E-7	1.194382548E-7	2.204115779E-9	4.344873350E-10	1.599969601E-10	3.903092849E-10
7.990000000E-2	4.734723010E+2	2.573400000E-1	2.753610000E-1	2.382865887E-6	3.931495485E-7	6.390755702E-10	-1.159144558E-9	2.108872188E-9	1.139957018E-9	1.681490147E-7	1.823975815E-8	-1.582347919E-9	7.537742652E-10	-9.589946615E-10	-1.038418573E-9	-7.048453767E-7	1.193128014E-7	1.920085202E-9	2.609907568E-10	-1.640588915E-10	3.624339995E-10
7.983000000E-2	4.740720522E+2	2.571070000E-1	2.749860000E-1	2.381880449E-6	3.929160357E-7	2.108961339E-10	-5.603607578E-10	2.902412088E-9	4.139320275E-10	1.675777952E-7	1.827046070E-8	-1.667915694E-9	2.480152472E-10	-1.230776703E-9	2.150101069E-10	-7.049069381E-7	1.190484298E-7	1.493097534E-9	8.527873546E-11	-4.095413175E-10	-1.450728010E-10
7.997000000E-2	4.746718666E+2	2.569110000E-1	2.744540000E-1	2.383722403E-6	3.929283707E-7	-1.473856176E-10	-2.599740700E-10	3.136371385E-9	3.271096241E-11	1.672062950E-7	1.801816651E-8	-1.488925760E-9	1.634015978E-10	-1.403463901E-9	1.039146325E-9	-7.046232327E-7	1.188982353E-7	1.387133519E-9	-1.730466048E-10	-3.145549932E-10	-5.670668379E-10
8.010000000E-2	4.750724336E+2	2.566110000E-1	2.740460000E-1	2.383713763E-6	3.930488219E-7	-3.208401322E-10	-2.176942931E-10	3.187535347E-9	-1.044520651E-10	1.670041456E-7	1.788533055E-8	-1.400795146E-9	3.157582251E-10	-1.338352318E-9	1.766768509E-9	-7.041065828E-7	1.187732295E-7	1.614149592E-9	-2.791704368E-10	-2.057249232E-10	-8.043642974E-10
